,N
4450,-0.2504331881856159
4451,0.02422727551414378
4452,0.7622316985428698
4453,-0.9770972377599256
4454,-0.36237055113515065
4455,-0.447893607992634
4456,0.3896239098008656
4457,0.43857723380289954
4458,0.9125805646458771
4459,-0.7801329185201452
4460,-0.48875885409746456
4461,0.04817611330616066
4462,0.7149962168590472
4463,-1.5188147265741223
4464,1.0475057032070945
4465,1.3011835384446369
4466,0.4243091214187999
4467,1.1365630887271014
4468,-1.2289775492913944
4469,-1.1381524167667032
4470,1.0038022418099821
4471,1.280719746086895
4472,1.065420912659656
4473,1.4698663865811432
4474,-1.191919029191832
4475,-0.007446730426870717
4476,-0.8027261315156714
4477,0.3466856165018986
4478,0.7344905287501295
4479,-1.3438736576147297
4480,0.055390238382989496
4481,1.6974318329093736
4482,0.9884215192141464
4483,1.3678574240017674
4484,1.7112855427163753
4485,-1.2462846452155791
4486,1.5590165395827342
4487,-0.09660500823009514
4488,-0.9875660364166268
4489,0.5731600313124701
4490,1.272520732720212
4491,-1.5245782567113397
4492,-1.1925089900543417
4493,0.45607556872264415
4494,-0.29362263420710316
4495,-1.6082985174983837
4496,0.343607214019679
4497,1.318099481306707
4498,1.2010242668920879
4499,-1.353317421392678
4500,-0.5975528264336282
4501,1.2719083714093646
4502,0.49274589877579156
4503,-0.7319347188323767
4504,-0.48541797852911484
4505,-0.9478648082474548
4506,1.565695396123257
4507,1.458653027756231
4508,0.5714953466895561
4509,0.9826095706713784
4510,1.0247311640130705
4511,-0.8759666878837218
4512,-0.3829694168313705
4513,-0.684108057780988
4514,-0.8630121441155085
4515,1.1378181953395738
4516,-0.6374266131268349
4517,1.1472448791488905
4518,-1.280453169319021
4519,0.6160377656011456
4520,-1.6071010004168091
4521,1.3679484150845749
4522,0.07518962555664516
4523,-1.4771731169289146
4524,0.046370667074343175
4525,0.23928240305149298
4526,0.08782802946421599
4527,-1.0368259184277884
4528,0.5821777042908719
4529,0.3306529993372764
4530,-1.626076790559584
4531,0.7575292463723815
4532,-1.483337423380529
4533,-0.23616194019453932
4534,0.8288532756236688
4535,-1.1119700117770683
4536,1.4476272949715887
4537,0.7918893687628743
4538,0.17826042099747155
4539,-1.3967320541160584
4540,1.702991389836051
4541,1.4815439152583867
4542,-0.8906958725223753
4543,-0.0918310075038618
4544,-1.435473281870699
4545,1.0148709820881527
4546,1.3441054586690775
4547,-1.5593520445761457
4548,0.6463235583687529
4549,-0.10486479156949947
4550,-0.8479337692472698
4551,-0.7622742974981127
4552,-0.029442577684756315
4553,0.0946611510087525
4554,1.576529886167237
4555,-1.667548026110729
4556,1.477339704469175
4557,-1.224095830906211
4558,0.5595341604710523
4559,1.3431119925815709
4560,-0.21237542965069772
4561,0.3263740403146555
4562,0.04081155627940273
4563,-0.688092014075678
4564,-1.448336375916327
4565,1.380938465890049
4566,1.2849232898090857
4567,-0.5356482360581699
4568,0.17614531333588487
4569,0.24207054841868764
4570,-1.1663600386478694
4571,-0.49585088453589277
4572,-0.369048430277167
4573,-1.2126681879734535
4574,0.46639848410703083
4575,-1.050308081126298
4576,0.3239742498289642
4577,-0.6646659690156951
4578,0.10076467853351781
4579,1.5674863987033354
4580,0.561974566758281
4581,-0.8508823141374533
4582,-0.3591867955407269
4583,-1.1575583655075512
4584,1.7237344090641347
4585,-0.32857738863651936
4586,0.3076759546158309
4587,0.9352147528496169
4588,-1.365647022310701
4589,-0.45078203857313903
4590,0.18145868217208402
4591,0.14838305291544157
4592,1.3033883046370467
4593,1.4516876800943688
4594,-1.6169742628133443
4595,1.3281157479739916
4596,-1.1359735289982558
4597,-0.381695549460354
4598,-1.2842455442150933
4599,-0.2560074888004311
4600,0.07164270294071497
4601,-0.5835726977539527
4602,-1.4174163610435628
4603,-1.0957808007776444
4604,0.46986330966114354
4605,-1.158666118303957
4606,-0.73322542833046
4607,1.2919132234332602
4608,-1.431697635959309
4609,-1.1514640942981653
4610,-0.37300823635707464
4611,-0.3276876737546154
4612,-0.8698652406112192
4613,0.01578187819616311
4614,-1.4177330839081452
4615,-0.5236952429732077
4616,0.399017503241974
4617,-1.225176111221755
4618,0.4842388182575572
4619,-0.6492049310480038
4620,-0.5129867374403381
4621,-0.9800023950227167
4622,-0.40727588442997753
4623,0.11100001282547768
4624,-1.6933159156278155
4625,0.13479925982725172
4626,1.0370832646671384
4627,0.5090827600248387
4628,-0.5681087192657186
4629,-0.9051349231292295
4630,-0.8672018072505404
4631,0.14009102830283368
4632,-0.884710809157546
4633,-0.4426429974859433
4634,-1.4272194852051563
4635,-1.5755870887253756
4636,-1.6892695839890304
4637,1.4038849801890845
4638,0.6301928705342335
4639,-0.36571496125413216
4640,-1.6270460902659052
4641,0.48243971301032335
4642,0.25966558602617196
4643,-1.1076907519271517
4644,-0.6331803497938218
4645,-0.02551805883389081
4646,-0.8030339053360288
4647,-0.22293776116365324
4648,-0.07232797667107546
4649,-1.5831485619234114
4650,-1.5805944192510963
4651,1.2265683911219032
4652,-1.584010477270754
4653,1.5807948351497743
4654,-0.6706483860800437
4655,-0.4163070948740697
4656,-0.32693157771988784
4657,-0.9460666311629243
4658,1.2412611900629844
4659,0.3068023858428942
4660,0.11340352604507234
4661,0.8838842963728787
4662,0.8657568515262319
4663,0.5685790545955277
4664,0.683299260184039
4665,0.8116248999289171
4666,0.062194306237586455
4667,0.3923229413425771
4668,0.1912766468552449
4669,1.1470771331745568
4670,-0.8962072292433995
4671,-1.1518462069159245
4672,-1.613073219246766
4673,1.3538471630865232
4674,0.21744172284972405
4675,-1.0680396489118023
4676,-1.0439208139506377
4677,1.625694109314048
4678,-0.21429126652796057
4679,1.15893531376861
4680,-0.6998038483870873
4681,-0.6368353679559587
4682,0.7436097281942812
4683,1.285161419749009
4684,-1.1872654630979755
4685,1.501728476729108
4686,-1.2910619180144285
4687,0.32103449245107674
4688,1.0629501282373401
4689,-1.1674400244008205
4690,-0.04888287708381421
4691,0.6501153998467996
4692,0.4228913597346397
4693,0.19486908885282253
4694,-1.6205568302926323
4695,-1.6865223020178217
4696,0.6465214922119695
4697,0.6151200181214338
4698,0.20760789199402982
4699,1.3420075684774948
4700,1.7392268394164774
4701,0.5636514775148913
4702,-1.5105729883696766
4703,-1.5463340833937194
4704,-0.9750360868023104
4705,-0.8507307995070255
4706,1.3807537812939834
4707,-1.2161830961148474
4708,1.4444223575332718
4709,1.1277361002233652
4710,-1.5509346351695714
4711,-0.04774048565126553
4712,0.07064401674124453
4713,0.8084597556895514
4714,-0.517197728525076
4715,0.19330682671969046
4716,1.6340702095002706
4717,-1.099540307717347
4718,-0.3935776496875558
4719,1.5676480817980485
4720,1.5788365430057612
4721,-0.8954801230489098
4722,-1.5696360041733504
4723,0.6554759408892944
4724,-0.9722866066901116
4725,1.7362951370755721
4726,-0.18327571633692702
4727,0.733367262862107
4728,-1.411875847790356
4729,0.564179513863576
4730,1.3783175860653583
4731,1.00537345297163
4732,-0.8448155630806713
4733,-0.8398303620200523
4734,0.272111770511717
4735,1.2571466547028236
4736,-0.869570054151472
4737,-1.259460840817506
4738,-0.3884552127084835
4739,0.0174088976026245
4740,-1.2149298709447678
4741,-0.20108475745995613
4742,0.655972485519932
4743,-0.7664476674777048
4744,-1.6455084839690555
4745,0.20122215781862626
4746,0.14117838830396
4747,-0.5581400149176915
4748,1.3987615555828936
4749,-0.018719375712045412
4750,-1.2822969551553818
4751,0.6659913498717124
4752,-0.22211859681132043
4753,-0.3068608437374265
4754,-0.4469212112070707
4755,-1.4831350088748427
4756,-0.608103223295397
4757,-0.7787115629910701
4758,1.6065975226433797
4759,0.40383697775385563
4760,-1.6887581620718954
4761,-0.3385622974323765
4762,0.10348880035943775
4763,-0.7435957512111102
4764,-0.6392374839177131
4765,0.05986798206046075
4766,1.3255991182986377
4767,0.20587728679077802
4768,-0.8139595272241357
4769,1.2329782552983009
4770,-1.2649067225729638
4771,-1.3708151694850639
4772,0.7657931376541182
4773,-1.715159468286603
4774,-0.11552840636784958
4775,-0.844102983160132
4776,-1.4652980602890142
4777,0.3316818219406595
4778,0.6977568068146875
4779,1.4486493830521485
4780,-0.8345486727897395
4781,1.3808850583817152
4782,-0.08414022705879311
4783,1.4297385511154639
4784,-0.9716283558210356
4785,-0.16245758813866878
4786,1.0796755349723381
4787,1.2140283329067951
4788,1.0653455088969166
4789,-1.2426353628707116
4790,0.2553160790578827
4791,0.5422573395350243
4792,1.5933961797511913
4793,0.5525946861160307
4794,0.7442965995065056
4795,0.7420373849470888
4796,-1.524136243449586
4797,-0.06382648115701561
4798,0.046841636401393785
4799,-0.396612562172705
4800,1.0148231704878758
4801,0.11071426959101706
4802,1.190244337700146
4803,1.6872980582358819
4804,-0.4505240207140051
4805,0.3969585595764363
4806,0.12284422258143016
4807,-1.4826845911350706
4808,0.4673071798413049
4809,-1.5486690031708996
4810,-0.46082007034220324
4811,-1.1059207134061484
4812,1.4142222436538012
4813,0.7081508706438837
4814,1.447371224232974
4815,0.35851519526250303
4816,0.08065139083974578
4817,0.875004056319865
4818,-0.7610371145646061
4819,-0.23017318039731186
4820,-0.5984673964992853
4821,-1.4461472930928723
4822,-0.6911646972304731
4823,-0.8708629566379396
4824,-1.423499972622644
4825,-1.5813192142031471
4826,-0.0730295456474981
4827,0.27631797710385725
4828,1.5825696784209944
4829,1.3050595741270736
4830,1.0623221128924638
4831,-0.7459697146580366
4832,-1.4553736433085696
4833,1.653081574940348
4834,1.4620097662295395
4835,0.1739754783793603
4836,0.9728534342407288
4837,-0.49030206541129384
4838,-1.0097986124927802
4839,-1.5261559291081168
4840,-1.66758507676301
4841,-1.0028620904246748
4842,-1.3973705692588119
4843,-1.0309404247725844
4844,0.6484346021138984
4845,-0.28187128502619757
4846,-0.4059837103611318
4847,1.526875495929524
4848,-0.14869305577995803
4849,1.5003480607319435
4850,-1.6165112306183549
4851,0.04232019190520944
4852,0.6017612034013827
4853,0.007901384495007352
4854,-0.9919736615230785
4855,0.9926031077083424
4856,-0.05808342529328488
4857,0.7040423354982266
4858,-1.5879310466284717
4859,-0.7967072861936335
4860,-0.08392439528787926
4861,-1.4925294477158029
4862,-0.15322147227877592
4863,1.2320487910065308
4864,1.1827055316747495
4865,-0.9516458904169104
4866,-0.07657234005221948
4867,0.7284940628025794
4868,0.41478052255900255
4869,-0.30622466252476643
4870,-1.6171862081508008
4871,0.74789647138197
4872,-1.4419953306877642
4873,1.4471900544027843
4874,0.757296389981766
4875,1.2614404711006078
4876,0.0720222369002941
4877,-0.144858113279182
4878,-0.31490006053254965
4879,-0.22570586679344087
4880,0.0014409637656324834
4881,-0.9105005725111015
4882,-0.596822643731888
4883,-0.02959187133117261
4884,-1.4678336843129813
4885,-1.1334793947880912
4886,1.213566866458233
4887,0.06782946712145506
4888,-0.5235014307686546
4889,0.514014527832726
4890,-0.5228545485364136
4891,0.2950275085179325
4892,0.8988190178224919
4893,-1.5236959758495918
4894,-0.9439695426167937
4895,-1.521662150859322
4896,-0.13443559153031023
4897,-0.29419868102371205
4898,1.5932302111535086
4899,1.6354477259295712
4900,0.22717065627787478
4901,0.6734347929044897
4902,-1.3199654551271967
4903,1.6436051382548436
4904,-1.2458209739502653
4905,-0.13798174081692757
4906,1.1408739259359484
4907,-1.4008334792702117
4908,-1.006235402279563
4909,0.648147564309769
4910,0.35458512260209324
4911,-0.17837140629776943
4912,0.18596548591884363
4913,-0.040008584057510115
4914,1.2512416220886589
4915,-0.9248487771505484
4916,0.8311205385060627
4917,0.3578551587474193
4918,1.3976427573485837
4919,0.2851550298700196
4920,0.2758349675019641
4921,0.42435907694965325
4922,0.9349069380698773
4923,-1.272131447710524
4924,0.6231972545093439
4925,1.2507032290408506
4926,1.6667849797614256
4927,0.288680934759882
4928,1.4286011907852922
4929,0.874915264927171
4930,-0.99242646104876
4931,-0.2553340548555374
4932,-1.5100347895922395
4933,-1.5513448356779784
4934,-0.959263063526199
4935,-0.773620402804486
4936,1.724973506015846
4937,-1.3430977085489064
4938,0.2654957327476763
4939,-0.17882743260287162
4940,-1.7049762943933968
4941,-0.19637580095300347
4942,-1.7109766389087095
4943,-0.6240970028763025
4944,-1.4108379935720403
4945,1.7303031324453724
4946,-0.14397399094487293
4947,1.6542131422023607
4948,0.9059542177187574
4949,0.04003213614908598
4950,-0.2060030068656749
4951,1.0314626392093542
4952,-1.434544791136352
4953,-0.40302491187846873
4954,-0.7845100616575714
4955,-0.29180770242640314
4956,-1.2286705425652322
4957,-0.6614272329741372
4958,-0.6569883707408215
4959,-0.12312154722305958
4960,0.3145488590685745
4961,0.8354973733186345
4962,-0.22902694385353023
4963,-0.8886294542757046
4964,-1.1216059609662594
4965,0.6432880396596542
4966,0.004261321084533165
4967,-0.054755469587912525
4968,0.19658281978884012
4969,0.5947875066422589
4970,-0.6374571303241263
4971,0.4034322418879337
4972,0.7181821349086428
4973,-0.7226881946766357
4974,-0.6796280086587317
4975,-1.1051945001087342
4976,-0.5307776744009801
4977,-1.4384809109013783
4978,-1.4076517412695972
4979,-1.063817318489313
4980,0.42988239401398426
4981,0.7492060291188487
4982,0.5551358503043377
4983,-0.3729940828700102
4984,0.7392664497336007
4985,1.1668139975142142
4986,-1.6043091108006406
4987,0.3250522253625578
4988,-1.2227856891394824
4989,-0.00013646056965037898
4990,-0.6297172804285227
4991,-1.4098536244910993
4992,-0.9409345186685293
4993,0.9615242602009928
4994,-0.4203446157872701
4995,1.711978168432315
4996,1.20916709444202
4997,1.6222801958311894
4998,-0.04195639381496831
4999,1.0978782901803912
5000,1.4917884662006522
5001,0.16066193051808111
5002,0.8810000903287896
5003,0.6867275842344762
5004,0.18211919869055063
5005,0.07311628878989011
5006,-0.7561480450209845
5007,-1.3621735805009751
5008,1.03719395561905
5009,1.6371136682330634
5010,1.6293769781922725
5011,-1.5302515630082696
5012,-1.126940483599069
5013,1.7169288761418668
5014,-0.9515056667734906
5015,1.1271083442287477
5016,-1.1983599263950728
5017,0.9745696448875972
5018,-0.7656026908212389
5019,1.0339160621541188
5020,-0.4662502360011462
5021,-0.6395784536530092
5022,0.6120835132757421
5023,-1.4486878457840215
5024,1.0074509808283494
5025,-0.040886363113664094
5026,-1.4689730971792967
5027,1.2890713270515854
5028,1.5159152418174024
5029,0.46087821335402274
5030,-0.6311213969545589
5031,0.3832659816919889
5032,1.1253629662567117
5033,-1.3798799383860645
5034,-1.4406472938160746
5035,1.692057097314532
5036,-0.0796295287342253
5037,0.37221821168477476
5038,0.8290368420665725
5039,1.6163183215749377
5040,-0.49734868852166386
5041,-0.17562972954576914
5042,-0.9880265844336744
5043,-0.3653917797011829
5044,-0.5535857065841328
5045,-1.4542560858613183
5046,1.1620731663728359
5047,0.3673716813223101
5048,-0.16201848384443296
5049,1.1448960999614295
5050,-1.478064558885291
5051,0.7974916580625366
5052,1.2313931243488005
5053,0.3158242621104908
5054,-0.31304045679017595
5055,-1.4810884068497718
5056,0.00749722913459034
5057,0.8807740903479601
5058,-1.645654278100559
5059,1.5626319475865582
5060,-0.5618986354640646
5061,-1.1909724943256774
5062,-1.0570392935255202
5063,1.667453583220022
5064,0.2595645955110407
5065,1.6776578857894615
5066,0.08052224003733884
5067,-1.1634144896990264
5068,1.2772888622466716
5069,0.07762156590062864
5070,-1.1620732239026794
5071,-1.6939240815882195
5072,-0.8360357513175869
5073,1.0047652280380497
5074,0.6651017014267028
5075,-1.2308785292118793
5076,0.2581774207878176
5077,-1.1526078360007617
5078,1.574332931352416
5079,-1.4189505238680893
