,total
14803,-0.612981628
14804,1.077571403
14805,-0.415650815
14806,-0.889285046
14807,-0.672467273
14808,-0.3039318
14809,0.945244529
14810,-0.14331572
14811,0.515370989
14812,-0.766724446
14813,0.829830521
14814,-1.223837098
14815,-0.414130192
14816,1.502217375
14817,-0.059982362
14818,-1.301750779
14819,0.419729584
14820,-0.300434112
14821,-0.19206349
14822,-1.182829643
14823,0.42215976
14824,-0.911323755
14825,0.730585743
14826,-1.080951617
14827,-0.707947184
14828,-0.650856635
14829,-0.523064278
14830,-1.405654594
14831,0.770371768
14832,0.713941058
14833,2.110140421
14834,-0.597617265
14835,1.699316743
14836,1.22942317
14837,-0.088622672
14838,0.032744043
14839,-1.030858927
14840,-1.108415169
14841,0.883381999
14842,1.554718713
14843,-0.010903421
14844,2.474326356
14845,0.51120327
14846,2.05377229
14847,-0.76145321
14848,2.019077123
14849,-0.153621428
14850,-0.536480409
14851,0.107400574
14852,-1.402386226
14853,1.324200627
14854,0.413788761
14855,1.304234941
14856,-0.248592631
14857,-1.348590392
14858,0.179253397
14859,-0.141150337
14860,-1.157296152
14861,-0.817246038
14862,0.430805204
14863,-0.181112478
14864,-1.078459987
14865,-1.075701012
14866,-0.671628104
14867,-1.247470444
14868,0.391520107
14869,-0.102505815
14870,-1.257518659
14871,-1.137911399
14872,-1.132977827
14873,0.204339385
14874,-1.094661601
14875,1.575044158
14876,-0.289907294
14877,-0.225864969
14878,-0.070316265
14879,0.863821865
14880,-0.454151446
14881,2.070021053
14882,1.078583216
14883,-1.198065525
14884,-0.955264204
14885,0.838984271
14886,-1.126821999
14887,1.406265273
14888,-0.121586028
14889,-0.408363883
14890,0.042675286
14891,-1.229740883
14892,0.064679119
14893,2.443868736
14894,-0.571872343
14895,-0.857557433
14896,2.090786403
14897,1.392157372
14898,-0.627665993
14899,0.312545906
14900,1.723725033
14901,1.169992964
14902,-0.339984269
14903,1.662065933
14904,0.025131494
14905,1.814370374
14906,1.485280731
14907,0.182917847
14908,-0.909805191
14909,-0.453368384
14910,-1.395884957
14911,-1.362248049
14912,1.9142885
14913,2.071449818
14914,-0.213937089
14915,-1.238376243
14916,-0.639661495
14917,0.677902858
14918,-0.341469478
14919,-1.21082606
14920,2.060645775
14921,0.26119684
14922,-0.051019887
14923,0.746530235
14924,2.162584724
14925,-1.251703868
14926,-0.331713562
14927,-0.423980277
14928,-0.163226917
14929,0.075087227
14930,-0.84407302
14931,1.419648322
14932,0.725158126
14933,-0.973288804
14934,-1.330275225
14935,-1.324868739
14936,0.719737044
14937,1.5537297
14938,2.152624925
14939,-1.194075825
14940,-0.022791988
14941,0.151297458
14942,-0.794347569
14943,0.168910573
14944,0.812473604
14945,-0.394379231
14946,-1.334156182
14947,0.683302289
14948,-0.303226694
14949,0.449845537
14950,0.021764127
14951,0.45631758
14952,-0.911037401
14953,0.494400659
14954,-0.56139512
14955,-1.380429369
14956,1.728075701
14957,0.737033828
14958,0.741601902
14959,0.806228014
14960,0.065847711
14961,0.669657652
14962,0.809809802
14963,-0.178692223
14964,0.675470931
14965,0.193116371
14966,1.277585693
14967,-0.848490931
14968,0.646058953
14969,-0.283912929
14970,1.493454469
14971,-0.912876066
14972,1.145004057
14973,0.92638827
14974,1.032851447
14975,-0.705769165
14976,-0.425210202
14977,-1.251267925
14978,2.043606292
14979,0.09387491
14980,-1.23923961
14981,-1.069198429
14982,-0.627089284
14983,1.027107216
14984,1.163678687
14985,-1.354045753
14986,0.464126052
14987,2.168359012
14988,2.32222121
14989,0.175441973
14990,0.396440854
14991,-0.683213657
14992,0.078977617
14993,0.015238396
14994,-0.003443931
14995,1.572824757
14996,-0.418165862
14997,-0.345571719
14998,-0.029657081
14999,-1.160456188
15000,-1.315228335
15001,0.761188947
15002,-0.438630812
15003,0.788035613
15004,1.448164031
15005,0.745010062
15006,-0.983196431
15007,-0.202609982
15008,1.063691811
15009,0.071531875
15010,0.929060556
15011,0.138138648
15012,-0.714178956
15013,-1.026777377
15014,-0.116999402
15015,-1.452853301
15016,-1.374680192
15017,2.548077563
15018,0.407985961
15019,-0.170696509
15020,-0.09877407
15021,-1.16084634
15022,-0.155594601
15023,0.666439636
15024,-1.086705585
15025,-0.348634505
15026,-0.363015377
15027,-1.429708408
15028,-1.384458968
15029,0.559957367
15030,-0.849246775
15031,-0.381088277
15032,-0.314216066
15033,-0.119268176
15034,-1.075812538
15035,0.031527108
15036,-1.281275581
15037,-0.684941645
15038,-0.886600306
15039,0.431181832
15040,1.066842584
15041,-0.633447989
15042,-0.562619112
15043,-0.160865768
15044,0.063234917
15045,-0.183550444
15046,1.014517742
15047,-1.186914638
15048,0.161085478
15049,0.748749404
15050,-0.946019558
15051,2.313797973
15052,-1.148808192
15053,-0.754842619
15054,-0.752624106
15055,2.020548125
15056,-0.472444033
15057,-0.478425009
15058,1.555020408
15059,0.569674669
15060,0.150797125
15061,1.217634253
15062,-0.309447066
15063,0.517550607
15064,-0.545192261
15065,-0.757702504
15066,0.230477448
15067,-1.168906308
15068,0.316025815
15069,-1.390921367
15070,-1.342314241
15071,-0.809488486
15072,-0.406962483
15073,0.039378186
15074,0.531839142
15075,-0.806669786
15076,0.197500773
15077,-1.095650324
15078,-1.194160152
15079,-1.365761598
15080,0.899465621
15081,0.370277859
15082,1.149702481
15083,-1.020157333
15084,-0.405817204
15085,0.905964102
15086,-1.08669681
15087,0.329280086
15088,-0.674983125
15089,0.21551234
15090,0.744500701
15091,-0.195489611
15092,-1.094386157
15093,-0.160088286
15094,-0.188203147
15095,-1.222410829
15096,-0.33317783
15097,-0.549501586
15098,1.207334864
15099,-1.344843785
15100,-0.858729585
15101,-0.413794346
15102,0.233842849
15103,1.222673099
15104,-0.229381666
15105,-0.889039148
15106,-0.383137583
15107,-0.740757907
15108,-1.181311567
15109,-0.474956612
15110,0.558897912
15111,-0.55258242
15112,-0.836182049
15113,-0.87754052
15114,-0.460412366
15115,-0.906322121
15116,0.67005162
15117,-0.349898054
15118,-0.580403749
15119,-0.373985807
15120,-1.211360699
15121,-0.163343228
15122,-1.166413898
15123,-0.281169893
15124,-1.051947391
15125,1.797821906
15126,-0.847491803
15127,0.941908124
15128,-1.424019349
15129,1.78501071
15130,0.339219905
15131,1.414281916
15132,1.422814926
15133,-0.2465278
15134,-1.171269156
15135,1.919833336
15136,0.050028111
15137,-0.02338486
15138,-1.2620188
15139,1.650072637
15140,1.448586711
15141,0.059563166
15142,0.997988393
15143,-1.095630563
15144,1.516159623
15145,1.506535609
15146,-1.066515498
15147,-1.044911345
15148,-0.016017069
15149,-1.107770695
15150,-0.731154986
15151,1.340079113
15152,0.068783115
15153,-0.964795906
15154,-0.879127304
15155,-0.063809627
15156,-0.421454086
15157,-0.584194968
15158,-0.09848563
15159,-0.529084161
15160,-0.984711534
15161,-0.915821916
15162,-0.488642037
15163,-0.687131961
15164,1.312769959
15165,-0.59079329
15166,0.26124561
15167,0.8727648
15168,0.045293373
15169,-0.892128522
15170,0.097864543
15171,2.130878584
15172,0.210526396
15173,1.078515254
15174,-1.336447404
15175,-1.04811397
15176,-0.579747177
15177,-0.674048484
15178,0.239134204
15179,-0.13249232
15180,-1.130704804
15181,0.453170201
15182,-1.096399002
15183,0.03847433
15184,-1.080083691
15185,1.368352599
15186,-1.117048728
15187,-0.621399675
15188,-0.382962134
15189,-0.134770969
15190,-0.272302681
15191,-0.531137591
15192,1.240021159
15193,0.700438266
15194,-0.906942545
15195,0.552628925
15196,-0.882879173
15197,-1.089527046
15198,-0.93566612
15199,0.227255868
15200,0.678481562
15201,-0.396248029
15202,-0.358743469
15203,-0.766005616
15204,-0.911586395
15205,1.318822327
15206,0.386195242
15207,0.209723382
15208,-1.350019327
15209,0.342005517
15210,1.67433578
15211,2.192592277
15212,1.200162386
15213,0.758329912
15214,-0.875060774
15215,0.948340969
15216,-1.205716032
15217,2.660571995
15218,-1.382082965
15219,0.644511724
15220,-0.968136604
15221,-0.839666788
15222,0.510876988
15223,1.972834618
15224,-1.124881144
15225,-1.371787092
15226,-0.937821654
15227,-1.085958127
15228,0.365723541
15229,-0.191017719
15230,-0.474522028
15231,0.300879021
15232,-0.617561238
15233,-0.448693659
15234,0.29753541
15235,-1.379149845
15236,0.322307636
15237,0.837356709
15238,-1.064681305
15239,0.98967637
15240,-0.013117308
15241,0.029730112
15242,-0.428212761
15243,0.136085269
15244,-0.776704374
15245,1.560141131
15246,1.731917833
15247,-0.283392931
15248,1.717690096
15249,2.11311733
15250,-0.369052933
15251,0.454075296
15252,-1.422997363
15253,-0.85146717
15254,-1.248278262
15255,0.958594668
15256,2.343235747
15257,-1.111872885
15258,1.146424288
15259,-0.240090485
15260,-1.074746058
15261,0.547530325
15262,1.310774569
15263,1.606881046
15264,-1.430637227
15265,-0.280456797
15266,-0.67442342
15267,2.019997816
15268,-0.839570067
15269,-0.158169926
15270,-1.365322845
15271,0.061547626
15272,-0.042842563
15273,1.008802359
15274,-0.692447583
15275,-0.393654837
15276,-0.010139549
15277,0.300063084
15278,1.480673687
15279,-0.359074895
15280,2.514623851
15281,-0.913551153
15282,0.662386876
15283,0.826449401
15284,1.142577867
15285,-0.419664863
15286,2.426941082
15287,-0.303220369
15288,1.941937567
15289,0.489056795
15290,2.236669646
15291,0.194934571
15292,-0.275328392
15293,1.660620247
15294,0.741186871
15295,-0.917369792
15296,0.497340962
15297,-0.926487433
15298,-1.05450523
15299,0.231728954
15300,0.05797093
15301,-0.630306663
15302,2.268468438
15303,1.064303595
15304,-0.891569004
15305,-0.344466052
15306,1.766218265
15307,0.244855859
15308,0.38034435
15309,1.300571401
15310,1.612202596
15311,0.772597275
15312,-1.299864904
15313,-0.251122215
15314,-1.153900542
15315,-1.140376879
15316,-1.173877043
15317,0.433416795
15318,0.435878076
15319,-1.420346164
15320,-0.053366607
15321,-1.318633188
15322,0.519987883
15323,0.101391978
15324,1.967295403
15325,-0.359317989
15326,0.046828619
15327,-0.066388982
15328,1.102392342
15329,0.266446911
15330,1.450319574
15331,-0.383627882
15332,0.437055575
15333,1.769074578
15334,-0.736857913
15335,0.388661921
15336,-0.7007039
15337,-0.352883653
15338,1.43284066
15339,0.064633555
15340,-0.813151757
15341,-1.293872847
15342,-1.095609863
15343,-0.528391357
15344,1.880592541
15345,-0.122233955
15346,-0.117248169
15347,0.242083905
15348,-0.917835232
15349,-0.922353705
15350,2.124051312
15351,1.86667389
15352,-0.41265473
15353,0.280679725
15354,-1.172133509
15355,-0.985729259
15356,0.862025897
15357,-0.708262869
15358,-1.202323349
15359,0.059982287
15360,0.101545031
15361,-0.368001912
15362,0.083444145
15363,1.638340569
15364,-1.12296192
15365,1.067795099
15366,1.861904136
15367,1.284352376
15368,-0.075695702
15369,0.362382802
15370,-1.140921123
15371,-0.550225332
15372,0.045509614
15373,0.231114086
15374,-0.744756451
15375,-1.223337245
15376,-1.142034958
15377,-0.470745965
15378,1.595070477
15379,-0.665817781
15380,0.462642484
15381,1.845482778
15382,1.654171119
15383,-0.596704664
15384,0.466956293
15385,0.141840498
15386,-0.489186268
15387,1.441312424
15388,0.507465918
15389,0.295284429
15390,-0.388458885
15391,-1.104314258
15392,0.271873989
15393,-1.338287288
15394,-0.85961649
15395,-0.355260779
15396,-0.819619826
15397,1.868442984
15398,1.073275798
15399,0.488973411
15400,0.87653937
15401,-0.562899395
15402,-1.434849449
15403,-0.675429553
15404,0.705888498
15405,-1.226712653
15406,-0.313298961
15407,0.264820862
15408,0.560605619
15409,-1.139510458
15410,-0.41607737
15411,1.990409506
15412,-1.30448562
15413,0.92921433
15414,1.084772416
15415,-1.187139224
15416,-0.476322706
15417,0.29133913
15418,-0.661029696
15419,1.874039009
15420,-1.414256395
15421,0.850922652
15422,-0.843554096
15423,0.14393158
15424,-1.336968734
15425,-0.799989193
15426,-1.417568685
15427,0.279615644
15428,-1.058167083
15429,-0.781601778
15430,1.555417735
15431,-0.758801482
15432,-0.066910025
15433,-0.610648514
15434,-1.036852329
15435,0.667461524
15436,1.114018002
15437,-0.694859233
15438,-0.550269127
15439,-0.351724581
15440,-1.027526091
15441,-0.294414183
15442,2.241987915
15443,-0.868377771
15444,0.031541196
15445,0.88232512
15446,1.474200033
15447,1.117005599
15448,1.859089833
15449,-1.34065325
15450,-0.361998096
15451,-1.423101295
15452,0.04894487
15453,-1.102082866
15454,0.673006203
15455,-1.014314088
15456,0.039650043
15457,-0.715561302
15458,-0.639811695
15459,-0.926598791
15460,-0.609370534
15461,0.032560971
15462,2.33819342
15463,-1.265301977
15464,-0.756995784
15465,1.774746871
15466,2.436169068
15467,-1.185116414
15468,-1.06641099
15469,0.65259077
15470,1.562773338
15471,1.885856961
15472,0.739366368
15473,1.711425899
15474,-0.12369834
15475,1.442633019
15476,-1.298347527
15477,0.290092511
15478,-0.877415012
15479,0.764045564
15480,-1.213001691
15481,-0.502742795
15482,-0.996700794
15483,-1.087765959
15484,-0.814395871
15485,1.183830377
15486,0.260426871
15487,-0.787519173
15488,2.581602237
15489,0.978132173
15490,-1.091493468
15491,-0.174214014
15492,-1.438609256
15493,-1.291155261
15494,0.377899567
15495,0.52295729
15496,0.500886539
15497,2.424785908
15498,0.57960144
15499,1.239886867
15500,-1.364053713
15501,1.214151481
15502,1.450887568
15503,-1.108724699
15504,-0.079453771
15505,-1.243844291
15506,1.665775306
15507,1.806339081
15508,-1.147040492
15509,-0.659765962
15510,-0.29081876
15511,-0.995381012
15512,-0.717785147
15513,-0.034821267
15514,0.354168434
15515,-0.829920856
15516,0.332756185
15517,1.079252039
15518,0.697511383
15519,0.819708294
15520,0.834639326
15521,2.081287097
15522,-1.071537622
15523,-0.612738006
15524,-0.685720549
15525,1.805407198
15526,2.053281247
15527,-0.968926675
15528,-0.446504471
15529,-0.164161019
15530,-0.713136975
15531,-0.882912954
15532,-1.295974074
15533,-0.477836681
15534,1.037214305
15535,0.182158588
15536,-0.931948794
15537,0.745504796
15538,-1.274263137
15539,-0.741014317
15540,-1.151941234
15541,0.627203889
15542,1.589060072
15543,-1.41445294
15544,-0.822279565
15545,-1.327846115
15546,-0.345990319
15547,-1.264888169
15548,0.111289498
15549,1.526358869
15550,0.463720048
15551,-0.91442804
15552,0.003491486
15553,-0.000489509
15554,-1.191782398
15555,-1.278617442
15556,-0.507142197
15557,-1.32286104
15558,0.487384383
15559,-0.784566287
15560,-0.776507888
15561,-0.97385627
15562,-0.129400598
15563,0.019157462
15564,-0.763526977
15565,-0.622131785
15566,-0.081891501
15567,2.210383664
15568,-0.29600374
15569,-0.144308655
15570,-0.813461744
15571,0.107005623
15572,-0.847123198
15573,-0.422114987
15574,-1.20064296
15575,0.356468843
15576,-0.915149271
15577,0.373141052
15578,1.602212858
15579,0.777969959
15580,0.263926764
15581,-0.962753115
15582,1.134817555
15583,-0.0008662
15584,-0.530021233
15585,-1.280790185
15586,-0.407322348
15587,2.102557528
15588,0.51068111
15589,-0.260254003
15590,1.987625481
15591,2.19788267
15592,-0.04060366
15593,-0.010261993
15594,0.08366194
15595,-1.325489365
15596,-1.291637988
15597,-1.00787357
15598,0.75908993
15599,0.689683278
15600,-1.373797999
15601,-1.038546599
15602,-1.365266838
15603,-1.046557842
15604,0.143355121
15605,1.043446348
15606,0.258792596
15607,-0.896629729
15608,-1.372499768
15609,0.138413215
15610,-0.775068761
15611,0.723930407
15612,-0.295458636
15613,0.178267484
15614,0.895034365
15615,-0.948428801
15616,0.364766756
15617,-0.344859863
15618,-1.167465975
15619,-0.897457806
15620,-1.268402869
15621,0.436564736
15622,-0.841509073
15623,-0.554786019
15624,-0.29937229
15625,0.839255976
15626,1.603632594
15627,-0.487732578
15628,-1.142956979
15629,0.335018704
15630,0.832858308
15631,1.793016982
15632,-0.227808869
15633,0.736754012
15634,1.457892346
15635,-0.680754155
15636,1.307094992
15637,1.347524102
15638,0.609072875
15639,0.967279244
15640,-0.06801453
15641,1.945562318
15642,-1.391069868
15643,0.2276277
15644,-0.404330695
15645,-1.045771093
15646,-0.279524305
15647,-0.776010011
15648,-0.854368934
15649,1.259793104
15650,0.294153641
15651,0.139491399
15652,-0.896721441
15653,-1.035392947
15654,0.543616471
