,N
8575,0.7940422008317727
8576,-0.32767261906186423
8577,-0.41937386438017266
8578,-0.6075607306403216
8579,-0.9191902360890385
8580,-1.455225090327338
8581,1.0577009792486347
8582,-1.2985388819029597
8583,-0.4293332760214116
8584,-0.06122221562645084
8585,1.5149089299792708
8586,0.9461750539708791
8587,-1.2121991583265126
8588,0.7338363374954415
8589,-0.42819678357936153
8590,-0.538859955879955
8591,-1.5838678312351244
8592,0.33028722756009066
8593,0.0697064863783199
8594,-1.6950553896255849
8595,0.19910229899229995
8596,0.7670926656970734
8597,0.04374011708460876
8598,-0.5569485288789047
8599,1.6228408857803835
8600,-1.2127660490137655
8601,0.2992200472156603
8602,-0.1989203747516823
8603,-0.314127409136837
8604,0.8299339221600733
8605,-0.8042279648497788
8606,-1.465739223309059
8607,-1.486089420025533
8608,1.0844441363233976
8609,1.0085472040623094
8610,1.010523053264532
8611,1.6851630408568756
8612,1.0670270443779957
8613,0.13630186391728843
8614,1.0991881635892187
8615,1.5457093868203977
8616,-1.6771388009128139
8617,-0.7204383965324476
8618,1.633671556250493
8619,-1.7016204258318077
8620,-0.6743017759135216
8621,1.2885718557888672
8622,-0.6737740775064737
8623,-0.9999411169320598
8624,-0.32151500851433223
8625,-0.6714669831121179
8626,1.6706326405246463
8627,0.05404339125964558
8628,-1.0303784031368564
8629,0.5406288839397315
8630,-1.7114043146272913
8631,0.5472023218554403
8632,1.2398705013189033
8633,-1.5772451365623812
8634,-1.3290682677730732
8635,0.3545143444517261
8636,-0.12025549969932257
8637,-1.6650298923788591
8638,0.03316985483410118
8639,0.5191525523730316
8640,0.8226417934115202
8641,0.23764545559839118
8642,1.3211827029248038
8643,-0.9685640876258572
8644,-0.7463278251837236
8645,0.10082149799430455
8646,-1.2951468135085622
8647,-0.004541892199907276
8648,-0.41268320560577804
8649,-1.1059856078929629
8650,0.10162127764937898
8651,0.5956145090977706
8652,-1.137812883622973
8653,-0.3379606794766841
8654,0.8673682900329174
8655,-1.0413973879486915
8656,1.4433396363728206
8657,-1.1638372998323234
8658,1.1115838179395265
8659,-1.054320640368155
8660,0.9979234929298263
8661,0.9645399283116237
8662,1.423126909312632
8663,-1.2052020861202357
8664,0.5292038279375592
8665,1.6308405138876427
8666,-1.44823537819698
8667,0.04982823169427183
8668,0.9901597397181322
8669,1.5674447184097635
8670,-1.682623201204371
8671,-0.3999533598093814
8672,-1.0764240153621822
8673,0.6338761039707493
8674,-0.6885245905207481
8675,1.6905398713397732
8676,0.44324602385069567
8677,1.1278998934011524
8678,1.0465318377591921
8679,0.06396590608487307
8680,-0.9352979263220578
8681,0.9493000467008422
8682,0.2580121245920826
8683,-0.6168024873463704
8684,0.5318552785290518
8685,1.3413265549596032
8686,-0.09523201821556959
8687,0.222245853918977
8688,-0.7189377334245407
8689,-1.5664206592009764
8690,-0.9952437035817915
8691,0.6155474701266829
8692,1.497824425365053
8693,0.21548121570512363
8694,-1.536295184791988
8695,0.24018954256225955
8696,-0.5448068688603969
8697,-0.3863610997440269
8698,0.16257546169129064
8699,1.2584043918318593
8700,1.163466592168108
8701,1.128209133990824
8702,-0.10096559135352544
8703,-0.5219606983742453
8704,-1.3888172297161947
8705,1.6279342425002032
8706,-0.8125856055808518
8707,1.2946750213802387
8708,0.17253258267574673
8709,-1.585128929454523
8710,1.4509989938480843
8711,-0.5598951135105019
8712,-1.671292298500703
8713,-1.3370440153829615
8714,1.148445807163531
8715,-0.8962780989134165
8716,-1.619895179151155
8717,0.4383555637455745
8718,-1.3964740446327053
8719,-1.3111754405181024
8720,1.06402317373839
8721,-0.5285274015946062
8722,-1.2903706848532337
8723,-1.6750743187982913
8724,-0.7318241288222641
8725,-1.2423774604557756
8726,-1.6816894182598825
8727,-0.16659707152238007
8728,-1.1285993458571755
8729,-1.246292044056793
8730,-1.1355710322065757
8731,-0.674809356109928
8732,-1.4677394367020653
8733,-1.4352157857793726
8734,1.2020858619600467
8735,1.586104502453036
8736,0.5275144825793447
8737,-0.2095345195159527
8738,0.030690978550046922
8739,0.5031335697948413
8740,-0.6134981521867099
8741,1.2511031787620577
8742,-0.6210682971257975
8743,0.3977567865657671
8744,0.5077471276187734
8745,-0.4658253038526939
8746,-1.4765184249937915
8747,-0.8311315946437305
8748,-0.6753148624501782
8749,-0.9337938950341076
8750,-0.6136705012442322
8751,0.1981287308513258
8752,1.3152967574175913
8753,1.5172928939506387
8754,0.09941468805242974
8755,0.8916165935122937
8756,-0.4214222699827422
8757,-0.6009860859578465
8758,1.0686758816342772
8759,-1.4933801784217833
8760,-1.464410790285482
8761,-0.610913627550341
8762,0.6186386864266198
8763,1.694780122598053
8764,-1.6658108749614704
8765,-0.07891027172112812
8766,-1.5263565974013393
8767,0.0721844813358703
8768,-0.6142732337495524
8769,-1.258697457475249
8770,-0.10586002938989775
8771,-1.1763562170454362
8772,-0.6672076595539481
8773,-0.6369161510597274
8774,0.2680104841959294
8775,0.3403513469263389
8776,-1.1416828897983065
8777,-1.0750123094179271
8778,-0.11014223798343485
8779,-0.004067575029986195
8780,1.560745495014775
8781,-0.3451849368031757
8782,-0.9219934948629716
8783,1.2913571897780092
8784,-1.3956408017271333
8785,-0.4613018183634175
8786,-1.1201717768516002
8787,0.3030909123533505
8788,-0.7168062564668244
8789,-0.14074843602509532
8790,0.03022518082900674
8791,0.39483612417026637
8792,1.5512504905125093
8793,-1.3158777275695381
8794,-0.7735798726595019
8795,1.1971384229931545
8796,1.638377089447268
8797,0.19061896804217143
8798,-1.4542671830331013
8799,-0.10834256180413929
8800,0.5509866876365683
8801,-1.0173457173137728
8802,1.232487666105934
8803,1.4969572208726951
8804,1.3126907073107426
8805,-1.55444185993367
8806,0.9016308185647818
8807,1.0348853665471547
8808,1.2332742515905493
8809,1.531747322820488
8810,0.34725800165535564
8811,1.3292637301505235
8812,0.7117344785464323
8813,1.1030623554228303
8814,1.3838080042740062
8815,-0.7777468906000898
8816,1.001405913923479
8817,1.3235151038893962
8818,-0.8024198056074654
8819,0.4467333648311677
8820,0.08184672504594315
8821,1.6563025136192364
8822,0.6048832440559381
8823,0.4500111987000571
8824,1.6036215670697493
8825,1.4654477008652556
8826,1.181745138346457
8827,1.299146503586794
8828,1.7239922758836703
8829,0.37479340407341544
8830,-0.2500060847673528
8831,0.4382699089700296
8832,-1.5958309657642313
8833,0.6068917186225796
8834,1.617157895310122
8835,-0.17051111582999254
8836,-0.8416771304717028
8837,-0.21809271173379635
8838,-1.3302932365695088
8839,-1.6601621514259481
8840,1.2986151146553975
8841,0.3600495589525712
8842,0.6445576485511985
8843,-1.3760713184063316
8844,1.0491087045664138
8845,-0.905163874920484
8846,0.4932881173442466
8847,1.3462033475637138
8848,0.9750182569441382
8849,-1.5838076789208624
8850,1.5386552434459837
8851,-1.6643232601440185
8852,-0.8498260641801284
8853,-1.319807044997
8854,-0.38072134383141143
8855,-1.187980542968479
8856,-0.16034567142571446
8857,1.3027534598062447
8858,-0.922666538074299
8859,-0.4938341708945391
8860,-0.06365470995749381
8861,-0.16804859376151102
8862,0.9687013405362336
8863,1.3999303313171316
8864,-1.4922491725423925
8865,1.0339633145183853
8866,0.5539089590566333
8867,0.9140113248131883
8868,1.4265380217020258
8869,-1.0234957846888018
8870,-0.4364356035409293
8871,-1.6776647034900278
8872,1.6743690812347196
8873,0.9025415910234431
8874,0.8270505172635494
8875,1.0447321018177254
8876,-0.21904672556749963
8877,-1.4471958992220937
8878,-0.38879984184057
8879,-1.2114020026261176
8880,-1.634178575750981
8881,1.1777751241724939
8882,-1.4908271437189202
8883,0.9736711319445578
8884,-0.8689678555347977
8885,-1.011353537846847
8886,-0.28368254929642966
8887,0.8729338688540875
8888,-1.4177585092068636
8889,-0.3508137642298142
8890,-0.006415824948216931
8891,-0.5934730239787825
8892,-1.7116655871059054
8893,1.1816586280785635
8894,0.5635835754866125
8895,1.706535153603509
8896,0.06904432230086177
8897,1.7425973553374472
8898,1.087399768547331
8899,0.35632550868564694
8900,1.02376169565133
8901,0.5590190480004097
8902,-0.7390924761369245
8903,0.7384899511375763
8904,0.7211952324508146
8905,1.0014934725594065
8906,0.2731415384032631
8907,0.8260042416012999
8908,1.7157691680104925
8909,1.7387213569437496
8910,-1.1821717167570889
8911,-1.155687834158309
8912,-0.9324776546542721
8913,-1.2583541881584073
8914,0.41468507260450765
8915,-1.1627931223159313
8916,-0.2302011733036259
8917,-1.234750566397257
8918,-0.0812338611941979
8919,1.2195987629869216
8920,0.1139203406140754
8921,-1.5839320058610193
8922,1.7049432533495115
8923,1.4985853976792978
8924,-0.6263955510417394
8925,1.6868327068520597
8926,0.3935188322381943
8927,0.25744230822837827
8928,0.344340200406532
8929,0.2874632639546621
8930,0.7478278948385697
8931,0.274449671763214
8932,0.701748642101082
8933,0.6737818350632193
8934,1.0253499215852049
8935,0.6285214657133041
8936,0.7393591122894235
8937,-1.460739302175216
8938,1.2690318075194364
8939,1.502620937567411
8940,-1.061975900521274
8941,0.8687790993321819
8942,-0.7021540890238206
8943,1.297256203627863
8944,0.9319034942164617
8945,-1.5345089867924815
8946,-0.9621171909056268
8947,-1.4032814597537628
8948,0.16134247026017856
8949,-0.9790294213731405
8950,0.8736708686841226
8951,0.13661743859304626
8952,-1.0167831902209485
8953,0.8237512081743222
8954,0.9177491131424269
8955,1.4844545396513416
8956,0.5895079534526121
8957,1.3791978491038885
8958,1.5115773734341234
8959,0.2614655383787137
8960,-1.0757666130306793
8961,1.4626718121022135
8962,0.7088744040346416
8963,-0.5823176717867166
8964,-0.31849835532453513
8965,-1.5023593468792646
8966,1.4090549373056835
8967,-1.0672439230072066
8968,-0.2188317025283891
8969,0.6779441601182153
8970,0.2696069460256471
8971,-0.5290430980681234
8972,0.4275070713673973
8973,0.14530895093501148
8974,0.9486764071986591
8975,1.2686821096532066
8976,-0.5398678681205623
8977,0.4849230771807064
8978,0.28289267666617873
8979,-1.103339198123538
8980,1.5837855229810318
8981,1.0673658686725844
8982,0.8834420048741045
8983,1.0536047021726376
8984,-0.2073322818112329
8985,-0.8489557008835261
8986,0.10215056390858701
8987,0.9056568491794279
8988,-0.29384518850898617
8989,1.3312716922356602
8990,0.6485422384479249
8991,0.6091561349849454
8992,-0.5551271245615118
8993,-1.5181247354267324
8994,-1.0689751759845292
8995,1.6953852718832236
8996,1.7300993975099697
8997,-0.27226506320207616
8998,-1.4344690335620287
8999,-1.46349627558893
9000,1.560370652263991
9001,-0.041899974016093945
9002,0.3677354351463226
9003,-0.8602514801861422
9004,-0.9071323876145532
9005,1.2672163677080186
9006,0.33562912105386744
9007,-1.047328427490408
9008,0.8868990300256959
9009,0.6412177494074719
9010,-1.1703832252228845
9011,1.4236772360038104
9012,-0.2749629850423591
9013,0.521318575012628
9014,0.021947807192493552
9015,1.1544729867054007
9016,-1.7066496259135011
9017,0.35890298164151957
9018,1.0311904185439291
9019,0.3846151885292269
9020,-0.010145934149614313
9021,-0.25565702315294264
9022,-0.9308569225993039
9023,-0.8363377394810766
9024,0.029595207261973764
9025,-0.29569313789678064
9026,-1.593193703305108
9027,-1.5142649530268355
9028,-0.8182273859949399
9029,1.4779863164594291
9030,-1.0635601796066185
9031,-1.5458442877763157
9032,-1.135970477783934
9033,0.2696229988894397
9034,1.3977348919266384
9035,-0.2399907665460546
9036,-0.09433399554703825
9037,0.39525527249693215
9038,-0.2421538192307334
9039,-0.6118659777145181
9040,0.6112390756303393
9041,0.38926477198958553
9042,0.6863840202028024
9043,-0.6066208028413443
9044,1.185104032369285
9045,-1.4054481174777613
9046,-0.770910345730051
9047,0.9577873035554684
9048,0.789217306393698
9049,-0.440749986425411
9050,-1.672822185269875
9051,0.7222678376383358
9052,1.407589355133159
9053,0.22303562505747979
9054,-0.841889846138856
9055,-1.5901530626910165
9056,-0.6906362383038189
9057,-0.16647321855316854
9058,-0.13912683668055228
9059,-0.3734280946644063
9060,-0.08528848347784009
9061,-0.36765620063325033
9062,0.07407657030454227
9063,-0.18382668600046495
9064,-0.9704508921348081
9065,1.0219232907280942
9066,0.4701578461119591
9067,-0.9285811558262961
9068,1.5364446428543086
9069,-1.03068677830218
9070,1.1944697094833188
9071,0.5953755699704082
9072,-1.3612255546262841
9073,-0.983602201606076
9074,-0.8103010632785593
9075,-1.3050443046692535
9076,0.8669553036484974
9077,-1.2829881996607067
9078,0.775340999806936
9079,-0.13117701903165357
9080,-1.0022817402681383
9081,-0.5401648986306427
9082,1.6335538595655659
9083,-1.229406850247052
9084,-0.34940317497385537
9085,0.18498850698972366
9086,1.4420816453520515
9087,1.5738605997771562
9088,-0.8396856742957183
9089,1.0966705814645268
9090,-0.03266743753492463
9091,-0.5549552410222146
9092,0.24398125245231092
9093,-1.2882668617065725
9094,-0.335737784935121
9095,-1.5051056710344863
9096,-0.3011698072427531
9097,-1.4114702787965492
9098,1.1647622032798968
9099,1.2236582836433476
9100,-0.1909941566319406
9101,-0.5836192659640912
9102,1.104632642535355
9103,0.46039677431063786
9104,-1.1329042504735476
9105,-0.4644851476557858
9106,0.6631700498871876
9107,-1.0580696412312385
9108,-0.44095054968334324
9109,-0.34689379726057623
9110,-0.5354501599900103
9111,-1.0062904904251722
9112,-0.14633794935211472
9113,1.639544567496649
9114,1.6711577744807908
9115,-0.2617487651331201
9116,-0.6351726364190534
9117,1.0904070583353729
9118,0.7636907979160038
9119,0.9252975744753079
9120,0.8145839531836258
9121,-1.2557726529918771
9122,-1.107897772175698
9123,1.5229517915802873
9124,-1.1657739844490982
9125,1.5025536762525458
9126,0.9201449766993737
9127,1.6607858208638975
9128,0.3035100398319238
9129,0.6506127906665178
9130,0.6170379114471971
9131,-1.4242159292033327
9132,1.4135764658644319
9133,-0.9863576868302971
9134,-1.3408841754979244
9135,-0.989138567121893
9136,-1.3618505919441481
9137,0.348266234416394
9138,1.1837535495081712
9139,1.6466518982256029
9140,0.5440983337306226
9141,-0.8489932426290245
9142,-1.543218618392206
9143,-0.8849951601857207
9144,0.2995429290088481
9145,1.7362781882712424
9146,-1.3909981751189078
9147,0.045810006380978006
9148,0.17783854908496108
9149,-0.13560273369509446
9150,-1.3908986547493485
9151,1.575305839303229
9152,1.2488975495950332
9153,1.1862420896391102
9154,0.566118040923475
9155,-1.0548778546787074
9156,-1.238367062455066
9157,-0.5568553004147621
9158,1.0558628932198275
9159,0.8601242155941363
9160,0.6765883264244437
9161,0.3050596059816048
9162,-0.1942778571529218
9163,1.135183207797138
9164,0.2396537446982874
9165,-0.6480815952042732
9166,-0.9365650367881259
9167,1.3226195820567048
9168,0.4631990369677333
9169,0.592050795865205
9170,0.9080289708193979
9171,0.23133950302347722
9172,-0.3338152653691381
9173,-0.5371330551064573
9174,-0.17855385511454355
9175,1.2045474862324212
9176,-1.6468193048819002
9177,-0.37293817381248834
9178,1.1562294666589548
9179,0.389886204061548
9180,-1.555620069473569
9181,-0.46608498693578454
9182,1.6314240428654037
9183,0.7562490262427969
9184,-0.8117273077043369
9185,1.6266907911404893
9186,1.3907561920277507
9187,-0.9111805069344374
9188,-0.5463565820818587
9189,0.379103148889245
9190,0.4648290682826291
9191,1.0420824687988028
9192,-1.0968355014148643
9193,-0.10583421256611657
9194,0.04057774427689101
9195,1.6534870400544295
9196,0.05716369543926449
9197,1.3410802599571288
9198,-0.6027846631460562
9199,0.6985450249610181
9200,0.830604322962262
9201,0.6189166011491819
9202,1.1393906798017281
9203,-0.6812108315629885
9204,-1.3496562711152424
9205,0.03076551852594318
