,N
12144,0.515001239402963
12145,1.0413278739739653
12146,1.4493652902266714
12147,1.1682654446812706
12148,-0.47266871885766487
12149,1.6768969752094915
12150,0.395870971545031
12151,-0.6538894682336077
12152,-1.3943363240097044
12153,-1.4624003759679238
12154,-0.42417973751275473
12155,1.4112112335561635
12156,0.49236462856648683
12157,-1.5476603841902214
12158,1.3850361254920271
12159,-0.5458866752609298
12160,-1.724750306836109
12161,0.8226761630905216
12162,1.6176563142256648
12163,-0.4834948400993181
12164,0.44853783954937876
12165,-0.7183327330491256
12166,0.6082196174290105
12167,0.06147082209605
12168,-0.18964073903348305
12169,1.2799715825134959
12170,-1.0136565529179682
12171,0.7202025857565891
12172,0.6029952149615928
12173,0.4400336187278467
12174,0.7686859933602557
12175,-0.4258286828300966
12176,-1.5520803383338062
12177,1.07918792430156
12178,0.9287518917737397
12179,0.43996529308788684
12180,-1.2346805805325989
12181,-1.4767160060017217
12182,1.1897263926340016
12183,1.3232506710516299
12184,1.6602899124740866
12185,0.5169954736842249
12186,0.8275462259845991
12187,-1.3750253002148163
12188,-0.06711625674359023
12189,0.2659135409975816
12190,-0.8540745078538087
12191,1.1623770864433298
12192,-0.6016330342920186
12193,0.28632494207748066
12194,-1.1219639249961353
12195,-1.4225944376312447
12196,-1.3153395873941351
12197,-0.5959476957945475
12198,-1.122339152072288
12199,-1.160310264687387
12200,-1.664631730572266
12201,0.20291596661937497
12202,1.2776384237347744
12203,-0.5385357281706195
12204,-1.5135317872440612
12205,-1.195987278439114
12206,1.6670737150046957
12207,1.4938045597685021
12208,-0.8780857443086023
12209,-0.08561550141951836
12210,1.193041795886993
12211,0.7845425786397953
12212,-1.0249968338551747
12213,0.36446787634295935
12214,1.4250017955367174
12215,-0.906245499053587
12216,-0.9810149647229386
12217,-1.0758945644819926
12218,-1.610345114728944
12219,-0.6753620197820851
12220,-0.7420803752869864
12221,-0.3621663332418451
12222,1.6704420917604585
12223,-1.6354151724505774
12224,1.3788066428108636
12225,1.2087105187139802
12226,-0.10468125159744028
12227,1.421135933678709
12228,0.14857735066927072
12229,0.5202855483350974
12230,1.2666147940245132
12231,-0.00666358719977601
12232,0.41603655111229526
12233,0.6031325896882113
12234,1.229832098372648
12235,-1.4013699311195718
12236,1.221659467733455
12237,1.5366468526423191
12238,-0.7366777025670194
12239,-1.2386913541454319
12240,-1.6698234135194596
12241,-0.5677848040181069
12242,0.7918059512297063
12243,0.036262195686951104
12244,1.663279920914738
12245,0.4609671300878283
12246,-1.05371149434665
12247,1.0834692345257078
12248,1.5294302065886765
12249,-1.2017715684657921
12250,-0.6736555101720954
12251,-1.6426187949203024
12252,-1.6352240673092868
12253,1.6337352044699878
12254,0.6337035791013235
12255,0.29038154723904064
12256,1.6673213470979744
12257,1.2798268524564724
12258,0.10923518961448538
12259,-1.250851164622246
12260,0.7146223172192242
12261,-0.8438518976885012
12262,-1.2560889083556777
12263,1.319975282249577
12264,-1.4478948727714291
12265,-1.5410223456456382
12266,0.2410143564584462
12267,-0.38099767449789895
12268,1.1458325468335193
12269,-0.37222928006512357
12270,0.4116106483823167
12271,-0.5818681487953171
12272,-0.20392640762454953
12273,-0.5918124264752785
12274,-0.5236328946656192
12275,0.9991797172514423
12276,-0.625257136490126
12277,1.0023002031464654
12278,-1.6274376957886791
12279,0.1483647072340232
12280,1.0798202123304375
12281,0.14329796244035659
12282,-0.2590781512691187
12283,0.2106212032753946
12284,0.6117423007184736
12285,0.6286592320805079
12286,-0.7405223196413718
12287,0.7973416584637972
12288,-0.19660590612204093
12289,1.0813619416004925
12290,0.2432710683207577
12291,0.8171006271616728
12292,1.5486981088736522
12293,-1.621851362676667
12294,-1.328823041254903
12295,0.5294124748951586
12296,0.8295569995006471
12297,0.20709718578407835
12298,0.5641686073994792
12299,0.8998768146337399
12300,0.5545763675540408
12301,-0.18164599823894167
12302,0.06285448120413341
12303,-0.5037914193852203
12304,1.6547195990958568
12305,0.5115081932559901
12306,-1.3895250087307134
12307,0.9941291914345584
12308,0.16467110722639994
12309,-1.5626586476834003
12310,-1.0183012495157029
12311,-1.3056679607151698
12312,1.072698140348127
12313,-1.3476074047375173
12314,-0.6451110566841973
12315,-0.31982762501216794
12316,0.547531484808058
12317,0.3914735301670935
12318,0.13580762781760472
12319,-1.6549545443196116
12320,-0.9726150511156012
12321,0.6138182007232421
12322,-0.4613078220607887
12323,-0.34013672565604597
12324,0.49306420977519017
12325,0.6941833960198619
12326,0.964920202266312
12327,0.9727394413139222
12328,-1.0997688527305016
12329,1.4625000067949827
12330,1.1565253437979015
12331,1.1800516670273051
12332,0.029082475446576172
12333,0.5977166035201558
12334,0.5577665697814331
12335,0.9301191022097852
12336,0.504711698575803
12337,0.34235558454831433
12338,-1.1093707773224317
12339,0.5884341108975386
12340,-1.1004645223932557
12341,-1.4653078629163152
12342,-1.1580485561090876
12343,1.1810262326589824
12344,-1.4821896598039523
12345,0.8194198484166474
12346,0.9393643603832909
12347,-1.6852580051096295
12348,-0.9936340916662924
12349,-1.035437938104653
12350,-0.6213292169401833
12351,-1.3857367771875972
12352,-0.4686394667123923
12353,0.4892658997198391
12354,0.37839622936742806
12355,-0.6557660760600476
12356,1.637542431804054
12357,-1.2556203334033302
12358,-0.7954550915442202
12359,-1.3876986425117421
12360,0.7206614172273691
12361,-0.9810765123188124
12362,0.30497924888128736
12363,-1.7136447542141542
12364,1.6356311553633622
12365,1.393090173199762
12366,1.0341522705022654
12367,-1.22083617050071
12368,0.29934977249464245
12369,-0.963680862933676
12370,0.7445999789559685
12371,0.45658074356884704
12372,0.157265145594524
12373,-0.14711522193501125
12374,1.110703186916411
12375,-1.2801320449251876
12376,0.7127453702861005
12377,0.5753017653770143
12378,-0.9406800534211335
12379,-1.594114638185728
12380,1.441164299657306
12381,1.6931520067263128
12382,1.2596077137751889
12383,-1.0739997785706545
12384,-0.7100763719346705
12385,-1.5693963735732968
12386,1.202491396980062
12387,1.0443005008432118
12388,-0.9199032468300699
12389,-1.4633156455796075
12390,-1.1363134514126652
12391,-0.8174725125259661
12392,1.667727635559255
12393,0.02796063770258662
12394,0.5877833225071187
12395,-0.37348605369012966
12396,1.6480843024224294
12397,0.8674967227170781
12398,-0.5035604890102976
12399,0.9108824757792504
12400,0.0182137832888459
12401,-0.1485125104026638
12402,-1.6289244044209474
12403,-0.709349034159709
12404,0.36639707412901296
12405,-0.25678126893326286
12406,-1.3053328841943554
12407,-0.49612492528759167
12408,-0.6960964083174956
12409,0.2615064654778528
12410,1.5359251489538048
12411,1.5171905983900131
12412,-1.3132209664212557
12413,0.5157216825748654
12414,0.3626987100769854
12415,0.7449555604321391
12416,1.095165669979086
12417,1.5795546654665016
12418,-0.9019134032641931
12419,-0.028899426996878086
12420,-0.6651132090288423
12421,0.9104233008310914
12422,-1.2641493142473093
12423,0.18737866654584773
12424,-0.6801554823363073
12425,1.287765525218574
12426,1.0398412047416334
12427,-1.3292099668003174
12428,0.3557158841505834
12429,-0.02025569845361517
12430,-1.2947269057297555
12431,-0.9217394512449464
12432,0.7828868481065268
12433,-0.16080334135590066
12434,-0.26666347668675
12435,0.6515566842995777
12436,1.327297187803385
12437,0.5959358992728438
12438,-1.6342302633253316
12439,0.7996066828675644
12440,-0.2631244530769105
12441,0.27327350958644914
12442,1.1923310299194194
12443,-0.3000258943073656
12444,0.06707684594965592
12445,0.5983395445371579
12446,0.5673540191861114
12447,1.0536339357517388
12448,-0.5496593332259488
12449,0.9746762295685303
12450,-0.7844031673278414
12451,1.6503560332039355
12452,0.07879126784696701
12453,0.5734226932643117
12454,-0.4332644183522738
12455,1.0586416106879941
12456,1.1567152677466896
12457,-1.2391606844553036
12458,-0.7192089331698479
12459,-0.202691757322771
12460,1.4819546353017452
12461,-0.7113156630698643
12462,-1.3125258349050803
12463,1.339069445603928
12464,0.2287784069853185
12465,-1.1834986030144858
12466,0.24449302446593327
12467,0.8008768386485289
12468,1.7233258972900165
12469,0.30609428507176045
12470,1.2327784791655694
12471,1.5008675607769544
12472,-1.1364076301420307
12473,0.1995119832828352
12474,-1.1384529726231023
12475,0.019158594929011365
12476,1.1979039740795767
12477,-0.717711813031111
12478,0.0519418869893142
12479,1.008045404336486
12480,-1.240875884090486
12481,1.479962125347909
12482,-1.227557359701234
12483,-0.24848316938402393
12484,0.16519162011699504
12485,-1.1479120072737885
12486,0.7057415002299329
12487,0.062087504155891024
12488,0.24270479377478188
12489,-0.4240274338255477
12490,-0.6997777896589958
12491,0.7888347106434476
12492,-1.4486865391731039
12493,-0.8767075132063473
12494,1.2527700383870923
12495,-0.5503796605843332
12496,-0.25304767363000774
12497,-0.38541570696580274
12498,1.5139401602015472
12499,-0.05308126908499133
12500,0.13433979924319195
12501,-0.9887430618880227
12502,-1.0586759495157148
12503,-0.9952561439715826
12504,-0.1846088758071353
12505,1.5638699080269447
12506,1.3581965137128122
12507,-1.207408262244393
12508,-1.4827877169875838
12509,1.1641794851155463
12510,-0.06560280022019908
12511,-1.095221217715265
12512,0.3365905308060383
12513,-1.5691804149873176
12514,1.5956670125919945
12515,-0.36766551276157294
12516,-1.101149233795988
12517,1.541000940290622
12518,1.5629446875210289
12519,-0.781711826718476
12520,-0.6317087413077678
12521,-1.60143971351278
12522,0.8835683321001953
12523,-1.533741124280229
12524,0.7960629517127006
12525,0.4950479084996192
12526,-0.7724560041638882
12527,-1.5560096793046376
12528,1.6773836332139902
12529,-0.8641857250518062
12530,-1.71019217218216
12531,-0.24615911458321887
12532,0.1418270730395962
12533,-0.03319358335960545
12534,-1.2530751150446773
12535,-0.9010278167727004
12536,-0.9789933084194249
12537,0.6087205729415319
12538,1.3394901107715185
12539,-1.636424366196755
12540,-1.127817583270687
12541,0.7005846631796159
12542,-1.5123442079143397
12543,-0.9602179744065791
12544,-1.293218475435522
12545,-0.7135950178279356
12546,0.21299925809194123
12547,-0.5041702859971569
12548,0.8422562880159755
12549,-0.5755296699064801
12550,0.003071910012331393
12551,-1.5986948161468635
12552,-1.6535809822109564
12553,-1.3569859565446223
12554,-1.2736614918745686
12555,-1.4565264866431384
12556,-0.10960093623597855
12557,0.6930257394142146
12558,0.1367322509816847
12559,-0.4111558961376834
12560,-0.4374571296756727
12561,0.17737866314891604
12562,0.2771763704413316
12563,0.2645776521704147
12564,-0.11765448457492797
12565,-0.9090138551695895
12566,-0.6416534708199697
12567,-0.5004768859697153
12568,0.8389577883473415
12569,0.0271599704480643
12570,-1.3459623977509718
12571,0.6193825138914563
12572,-0.7746352900814447
12573,-1.0112806496806992
12574,-0.020631426844226527
12575,1.577099706531367
12576,1.0544866859371271
12577,-1.216857311322291
12578,1.2438550941023256
12579,-1.4920209983645192
12580,-1.1983237275907606
12581,0.6569849550443947
12582,-1.6932457903368576
12583,1.1908570105287934
12584,-1.5086068288443382
12585,0.04799477603886362
12586,0.632635202118593
12587,1.2857229269076247
12588,-0.07470658627246538
12589,-1.6503851179474605
12590,-0.47008048956664644
12591,0.2876462306261071
12592,-1.0342934072715197
12593,-0.3146305488827846
12594,-0.7379234812908801
12595,-0.5330300545019773
12596,1.6236897637688081
12597,-0.12910870440883954
12598,0.007200420401046118
12599,-0.9080164132429247
12600,-0.5706365939651616
12601,-1.6604543311473152
12602,-0.909055788001674
12603,0.5667485756573382
12604,-1.4413042065238968
12605,0.011537283718738892
12606,-1.5291228079703647
12607,0.003279170771373445
12608,-0.6988754307461759
12609,-0.8944961734020281
12610,-0.9147784108302806
12611,1.1011682271323426
12612,-0.27922685785108375
12613,1.252590467370769
12614,-1.3044885384401315
12615,0.9761890152174494
12616,-1.4416570396669555
12617,-0.919802043451518
12618,-1.3999604470455649
12619,-0.3977321238650539
12620,0.5308255777597402
12621,0.792674895431437
12622,-1.064428996588973
12623,1.2113376347014584
12624,1.4547200032328587
12625,-1.2901765302837278
12626,-1.4932769780939825
12627,0.6791656507666455
12628,-1.0336681683081272
12629,1.025358918440671
12630,0.5460075160524639
12631,0.5630221759748155
12632,-1.6620289697657133
12633,1.5462748450544124
12634,0.5239200596257331
12635,0.8282687262154905
12636,-1.05665351466273
12637,-1.262970785732462
12638,-0.4347143612761493
12639,1.4602846147693125
12640,-0.5769649341104809
12641,-1.2204475694503962
12642,1.7271106459891177
12643,1.68233447038454
12644,0.7608614483498056
12645,0.3983702574953649
12646,0.41045553753713804
12647,-1.7172132198420218
12648,1.2795821322635725
12649,1.2638415578635709
12650,-1.0909422239508446
12651,-0.5743507793926713
12652,0.30421470801427347
12653,1.210306084391728
12654,-0.8023994087494221
12655,1.131699696960533
12656,0.6875121122936008
12657,-1.098969842463779
12658,1.0727874876226662
12659,0.08099293343250093
12660,1.6175726325887911
12661,-0.5223752826385204
12662,-1.6611271072374634
12663,-1.5392111751924542
12664,0.1662495285435985
12665,-0.8519503453787993
12666,-1.3666800650728186
12667,-0.8456964604818147
12668,1.290298702160533
12669,-0.5614345335326796
12670,-0.3024015533996745
12671,1.2439425551239245
12672,0.5714533023100468
12673,0.06867709373811248
12674,-1.3795283410148549
12675,-0.950488543571787
12676,0.5729090136530963
12677,0.4974032568789826
12678,1.581520531652715
12679,0.7927434391032534
12680,-0.33515544011362014
12681,1.594902805244828
12682,1.1687602495763174
12683,-1.3208084373865436
12684,-0.5861764457475582
12685,1.609738399050292
12686,0.8656362349347096
12687,-0.026155754638095496
12688,0.14512255433952764
12689,-1.2887896111754287
12690,-0.014570084321038984
12691,-1.2055606842742876
12692,1.0197775658935426
12693,-0.747123205519782
12694,0.39809365912172884
12695,0.21986111341216208
12696,1.2268654383567181
12697,0.39535252238075647
12698,-0.21934571981297418
12699,-1.6730961377425466
12700,0.5785295522727802
12701,-0.8359366303216507
12702,-0.6196685675327391
12703,-0.7393824136475943
12704,-0.2982084538298709
12705,-0.775760245576938
12706,1.4862763563651886
12707,1.3103470315867176
