,d1,d2,d3,d4,d5,d6,d7,d8
18562,-1.1968460880403247,1.4203421753939105,-0.4620946014753195,0.2519371608699673,-0.6183809033523134,1.0234087665324345,0.19720938128352444,-0.8176169246065181
18563,0.48263736444663347,-0.2501484890530708,1.0605237075303513,0.06258122117206263,-0.6461990288964738,0.6084373278484349,1.4852885054638185,0.15777298722252908
18564,-0.9559662512112268,1.0794257696842555,-0.0069242149615798415,-0.20414261086125782,1.282651633294953,2.076101518459726,-0.22452076667896956,-0.1632705906448545
18565,-1.469411677517922,0.633979516272244,-1.0258389811870317,-0.9858440327320153,1.4746080074499905,1.3477143795111495,-0.7634641240358818,-0.09454834849496666
18566,1.4855146660383602,-0.922672434191674,-0.17954319924099066,1.3661783140833126,1.2150371806888842,-1.1760464606001337,-1.209816294013137,-0.5687393803836948
18567,1.7230625308602114,0.729292014078286,2.1705961213876614,0.4038135728999136,1.207683514126568,-0.9159566381854721,-0.49609680064896206,0.15706957407727737
18568,-1.4725847306489142,-0.024388450808134062,-0.9667273426529948,0.10286787780159588,-1.582059888240421,2.6941694328529375,0.2317096462974765,-0.026590977387185154
18569,-0.34473684724708575,0.5808443317266127,-0.7339859807202953,0.9536381114563887,0.44533084203370726,-0.24175352840190395,-0.6075764028175236,0.6360842603589844
18570,0.1839498033222338,0.7924731905246769,-0.5470113343557791,-1.1120566661906042,-0.9152802488993435,0.7473451103460633,-0.13529763915593965,-0.019647824051086973
18571,1.720345013011948,1.4928905134576795,0.7365515214163902,0.8210312602503232,-0.7472865149576333,-1.0908373261672444,-0.7504477554563844,-0.22687293221092944
18572,-1.0668044690438012,-1.7303824642422132,-0.6594781778685631,0.203834598531141,-0.5247183132515544,1.4486993591954547,-0.618848499071884,-2.0139344674054462
18573,1.021906188265825,1.2944781999544723,0.8975066683304348,0.803023288360114,0.782442362244207,-0.12028310953315917,-0.5664642271957852,0.5746001001864084
18574,-0.9790791895166835,1.1138147220306622,-1.0208247741703964,-1.3626216612793787,-0.7059925191412892,1.8552109688042306,-0.46619841672652224,0.7110664576050842
18575,0.3219017072695399,1.100677889155952,0.9542361046515166,0.5519512514466735,1.078063989912985,0.4626067812200656,0.7639104118003255,-0.9539313281779433
18576,0.47769584297057993,0.7157957721883048,1.021325095858039,-0.8576084159923011,0.506134440123285,-0.5539115175159715,-0.6559152757822008,1.7086972976754515
18577,1.4963200962911587,0.12618587007634224,-1.0088339886111122,0.7356615225254484,0.019495216448843174,-1.1415325170188035,-1.0066674774171402,-0.6156158434934894
18578,1.1905916420342801,1.1955171540257343,-0.4994982388746652,-0.37136079916216375,0.2115918712761836,-0.511236925205303,0.0768966456931423,2.0440112938056294
18579,1.4886231128829959,0.6350721365932698,2.828274678340117,-0.06901169741700304,0.15780600901133054,-0.4787903090444111,1.1593751794412075,0.8377949758690708
18580,-0.5139641200471894,-0.5879580129037077,-0.3306233725084914,0.9279281416499221,0.9956772564111622,1.81600506310508,1.0723221713857072,-0.8580315672976673
18581,-1.0005184564489251,-0.4459317357184062,-0.6311930505806282,-0.07190433830987743,-0.7611354476676173,-1.079042940593059,-0.7015599656489544,-0.8688203183383832
18582,0.8192158360848216,1.1354366880096856,0.045217133957420975,0.9572252556193351,0.16621559081546572,-0.5530760902210592,-0.3179849293597507,0.025720884106405807
18583,0.34148855832912783,-1.1293640763573085,1.5178799115146306,1.0386809129369536,-0.5153397973001634,0.44928187536243636,-0.737112222240578,-1.7680641784926672
18584,-0.08683952533806386,1.3575651719506137,0.8898945798944319,0.26517998947767457,0.420504851945528,-1.1546825071213955,-1.084068221881349,0.10263942153097712
18585,-0.5213043381698765,1.2138206368316278,-0.02225665393935558,0.714972997503963,-0.22792942715989048,-0.941721056184093,-0.7883391391648161,0.8073005901248048
18586,-1.130004908456254,0.9750769581291958,-0.2966038375198763,-1.1622112737684964,-0.2806663916394577,0.16168143313626918,-0.15179468547608424,1.0458060138380925
18587,-1.4983076947466525,1.0515005208656165,-1.0407484034153824,-1.30434116038556,1.6108885793389454,0.8308268930060497,-0.4334272859590374,1.7314469587767842
18588,0.24215033786406795,1.4546080649997146,-0.3282051332369727,-0.13055190364167027,-1.379376180933982,0.35966237522753414,0.7970458292045071,0.567247977263243
18589,-0.9798642907846945,-1.6122506983816085,-0.952302658506182,-0.044209587806364255,0.11196004658906628,0.09754369515738913,-0.7320489300041962,-1.0061007645924585
18590,1.2632890586810515,-1.7055672477127992,1.8315462210400568,0.3552471102347719,-0.7745973774567418,-0.61410300273117,0.4903997942466704,-1.4354277830100168
18591,-1.6683391138355113,-1.5074082413674086,-1.0381041923439627,0.13269440016879114,1.5942847398773403,2.5375965438502606,0.802461314005536,-0.4992117564318588
18592,1.2464960576240043,-0.14795935172750607,1.459021262978793,0.3997311175690446,1.37839918003968,-0.1340668149894083,1.589929769796876,-0.7920530118031983
18593,1.1665409756265965,-0.4948110890537049,-0.8065014320816171,-1.4312518388531028,0.18595557560308265,-1.2989942465212356,-1.9334860524142161,-0.5189680041245803
18594,-1.0911830328746013,0.9033237142184756,-0.4472298864367143,1.2082944309465045,1.7257600719133326,0.8676102846409184,0.6011863063241702,0.6632249434831318
18595,-1.4921356521435352,-1.2591714493882988,-0.9199579184074319,0.5705758749785692,0.16230514297730136,0.11119084642060521,0.9535341541223344,0.12915937389982665
18596,1.4522197298470112,-1.5914814166956825,0.24420764960980956,-0.7526043225734094,0.7921140447118213,-1.202916131653423,-1.3679709790590986,0.7134522154352563
18597,-0.5891826386127732,0.6110467109987191,-0.9626289679233799,-1.5751759699428258,0.9306975548943877,0.15730243897561053,-0.7368049948809173,0.3808876553382503
18598,-1.6151597889671576,-1.1747816047030228,-1.1895078839656703,0.08933270875910819,1.5762348281309395,1.5483439956722067,1.2983190577705372,0.5805254799345104
18599,1.5816858075243363,1.4015859633094863,0.3359493555174672,1.2033911364358276,0.060554097463980085,-0.8389501808598645,-0.039752048148523816,1.7940769627784057
18600,1.2889968743774005,-1.270016565224745,0.7112149341337942,0.8446968526464225,1.269252585512692,-1.2128764899306923,-1.4265975741953887,0.5595641315911049
18601,0.13850508133260905,-0.5767472511103374,-1.1259597071033107,0.6676828532884461,-1.6876865044133156,-0.32284206056197956,0.7896491124311091,-1.059464461329104
18602,-1.7070024653542177,-1.5780480858786092,-1.146717686474101,-0.6822177297169454,-0.20307712721421955,1.664578864986469,-0.6887019598669389,-0.30164484301816
18603,-1.0334412819256529,-0.5242335177886918,-0.3345322796720723,-1.5131382538891813,0.14692037740435693,0.6200060412697587,-0.6015310177701483,0.42269845740082107
18604,-0.11032966521325392,-0.08359719898408036,-0.2401777319774149,-1.46804246320965,1.2033993604815545,-1.1833331599818346,-1.2527057526690306,-0.4008620827595259
18605,1.3416280395381772,-0.0952864263976592,-1.0513756439338056,-0.4439372580497558,-1.2011340550268519,-0.47562878532381203,0.6262260047247037,0.7679962728795956
18606,0.3828241818358809,1.4505930577851518,0.8028873965477826,-0.7926728287365462,0.40029433638235473,0.11134827570822024,-0.4710273880975964,0.09407072088999291
18607,0.4807521030354353,-0.8042826976147108,-0.8683653857954405,0.8521293805008835,0.7866597792087764,-1.209119006772449,-1.404481056122694,-0.9704488763320388
18608,-0.33393221209252255,0.5506623282374578,-0.09754197819676526,0.7240167321657389,-0.20312931698728176,-0.8778157615227838,-0.12181906533647327,1.507354420521735
18609,-1.5991453490729253,0.20462712172821323,-0.9629723255163183,-1.2979976593388785,-0.07946442330708448,-0.5571606670824137,-0.5562209597112557,-1.0248797401645526
18610,0.8389151110447655,1.4966493695165393,1.323258521056271,0.6870342679462285,-1.4910857085408156,-0.06317188493260625,-0.492424871628838,1.3599688724028938
18611,1.0407728993006142,-0.6701537525267823,1.5840437043869793,-0.31250791295884567,0.7766146076462237,0.017864572986092744,0.4186352936745712,1.3920581958184162
18612,0.14185455410931638,1.0166624530984316,-1.0366433205402679,1.507672145012793,-0.7776944212097935,-0.9547996416158818,-0.6392655787410177,-0.8025449647959321
18613,1.6229977310495045,-0.03808123928860811,-1.001129180574031,1.3046599769959637,0.510175880078208,-0.6691519381550693,1.5163653462046205,-0.483862967239341
18614,-1.7205025028746197,-1.5278990246053383,-1.1778973243993243,-0.23121994623043285,-0.2720958068857647,2.3155706631317297,-0.10358417128830953,0.09194950954247263
18615,-1.6032398435356858,0.5926187326855559,-1.228108905344103,-0.38611799577124367,0.24422515576111797,-1.2888576105837222,-1.8738218882737774,-0.5846835869319204
18616,-0.6841629787977332,-0.6573326450676998,-0.3606638615038728,0.22766725272059243,1.427228393152522,-0.8558053407781043,-0.4956728009619616,-1.0570290899503247
18617,1.41392799983836,0.23235485970491768,-0.6366038872404791,0.817294037800868,-0.10214573207526029,-0.509816118564615,1.849371438544154,0.3444422732507984
18618,0.8049684583047275,-0.20094737770926682,1.2612395687415183,-1.3305600895453313,-1.2717683173140935,-0.7993303982298765,-0.8109751752066574,-0.6238144222311516
18619,-0.5684157686568703,1.327750528424618,-0.9298100325937063,1.1073301011418561,1.6349785454127075,1.6276140522727285,-0.15190285580285443,-0.48103137445214045
18620,1.44909497943989,0.7039588154649868,-0.23370702623317774,0.020809923270478276,-0.21871049406332177,-0.8957723392332886,-0.3716769622312582,-0.8221708746344858
18621,0.664387165879496,1.3500979263075017,1.6118544117812101,1.3743206403837982,0.6982551098369427,-1.1821401339817905,-1.245683610458416,1.820501554361152
18622,-0.2478118157035596,-0.2554420691415516,0.06354798239156592,0.44314769121468056,0.20454056685034658,-0.1989012009039881,-0.716046235083597,-1.646623228803944
18623,0.9362925236144078,1.5009660717942588,1.5627734968097622,-0.9712094975951631,-1.4097052214008112,-0.2400474738451901,-0.010464012803696493,1.5444080918824523
18624,0.16035824079845248,1.599659671647963,-0.3989932538116802,1.3499604603996258,-0.4466339033560987,-0.04570404678674153,1.0183996147308148,-0.6984711854482815
18625,0.09035980204682867,0.9727863388947409,0.2528425057219791,-0.9156684500847375,0.4037297203470661,0.35980785377327984,0.22696827238361286,-1.0772954356827
18626,0.3572503306586429,-0.525763515457039,-0.3364259646455559,1.467060536539768,0.7741563317395238,-0.4965202049134915,2.480376632982614,-0.054475711402133725
18627,-0.955350388306165,-1.5763259827634823,-0.43134205654530017,-1.107914538542756,-1.3439595828831865,0.8676973484270869,-0.29017472708227726,-1.426766973199639
18628,-1.5747329740286187,0.2568114654418177,-1.181767466323877,1.6469318929942718,-1.2478039526415348,0.04576140303375564,2.021391921692894,0.02655511184845696
18629,1.5714876224643035,-1.3337736495694494,1.8608138224251085,-0.4782170611411912,-0.21263381747681165,-1.244755470493943,-1.6142370179596273,1.590110796913221
18630,1.3293986195132173,0.5598265938954514,0.9376076836982761,-0.8056086565714865,0.14165054345494021,-0.952755918130038,-0.17163268863396183,-0.5364858682719774
18631,-0.2665954627933862,-1.4140518867103342,-0.04308312635325111,0.7500341392594405,-0.40540263558241946,-0.9439780249627215,-0.13930581842681805,-0.7958818900054555
18632,-1.4631443484671929,-1.1287697570341442,-0.792955525742304,0.6130736075864368,0.11525445480242086,-0.35411514251033677,0.12968599067797829,0.14572232991951992
18633,1.643898311102305,0.7849179991187687,-0.9927151767743613,-0.09170964699697955,-0.8612702901030838,-0.658748479589673,-0.7260585176206521,0.5111151768491139
18634,-0.6671696012019301,0.3190412034513661,0.21750742138590215,0.4978608810499217,1.3830538607797889,0.8494182740738354,1.2632529311017329,0.9006323342888617
18635,1.6746256046144998,-0.10124565737538217,0.24008489087368226,-0.9614788329447893,1.2716597644060865,-0.7222760500660578,-0.18123729105024536,-0.11745294820900919
18636,-0.6055559021514256,0.05597033607014789,0.36095576343170016,-1.227526713332806,0.5862923536184844,0.05234935571287001,-0.3760323139312247,-0.7517904087809159
18637,-0.3150139826039522,-1.1278470481201615,-0.5893880229868664,0.5163647013229343,1.4396117876132772,0.8223710908484068,0.20953696952752882,-1.7608995577123912
18638,1.4443985783613016,-0.675205902750346,0.820604330853519,1.6050535101625982,-1.7145214737423473,-1.124588825403844,-0.9069370339157948,-0.6435051812704221
18639,1.5731649930183484,-0.6498995298784422,0.1782096062201386,-1.584527991483022,-1.39445678269726,-0.9218436625546103,-0.6554996960845025,1.6029834481093819
18640,-1.1396940906217368,-0.4681737193016129,-0.24118059032246636,0.43842984679267916,1.6782723319178636,-0.5988596911615178,1.732703086035451,0.610415339891783
18641,1.7159842633418365,-0.03701816064405802,2.840236080159486,-0.5121636726265448,1.4116038272376823,-1.222253587344323,-1.4817911002030892,1.305581720596999
18642,-1.4705943270231525,1.0385252795795386,-0.6850445510479929,0.019339654974761852,-1.5794447852917664,1.1909336487811621,1.4129214786377726,-0.42719086634287096
18643,-0.33056114186293156,-0.8631503603054395,-0.5996974795262486,-0.05656867155945989,-0.5134773167701986,-0.8304303642121126,-0.0727501028428678,1.2159915204414053
18644,-1.2257764720526794,-1.622320302207676,-1.1497837246542963,-1.7043945877010147,-0.48155830945700706,-0.8074092369112427,-0.8117877857404246,-1.0707994867949135
18645,-1.0513536220892186,-0.22296541441822346,-0.11485088162751769,0.042173942453205195,-0.9843556256332273,1.1227379596810523,-0.5086120771905389,-1.4462515325441048
18646,0.38412298608999745,-0.9654221278999532,0.6344547873125516,1.349195356514106,0.6030497226204425,0.4972943158566952,-0.25507046410946693,0.5945755360981687
18647,1.4076151331363675,0.4337108055916121,1.4008474373830138,-0.43736177129205955,-1.1257466003604855,-0.9140270635539016,-0.44057694294104843,-0.6015515421857568
18648,-1.6695379667520223,-0.14811548556623902,-1.2170296524906281,-1.2972253554125854,-0.9029077403169811,0.42151883965231124,-0.6539073512776139,1.53350809151806
18649,1.5935792554940569,0.6025739837411332,-0.011668054909075083,-1.1778192237352645,0.17725837792786664,-1.1490473524419953,-1.0508997431255678,0.24344971618399697
18650,1.6696323349954234,0.4760175837324361,1.178274700455745,-1.3106253287181469,0.16315255832730308,-0.8799195841460734,-0.5857898483495279,-0.5531699131696666
18651,1.6558802124297698,0.6253780030106432,-0.7753522699747063,-1.0589841971236607,-0.22849761934592025,-0.9727374796383645,-0.2180362919451315,-0.12516344947271205
18652,1.205045970431811,-1.6732077785643737,0.5918997668472242,-0.5834683285680059,1.6361303562184024,-0.09696654076267124,-0.408368658844854,1.016118187068109
18653,1.5600493652342824,1.297525579949511,1.2970426621147173,-1.6287723822554723,0.5976716984134329,-1.1883341105181162,-1.2821413105300652,1.1462483674736987
18654,1.3034299836006273,1.5899080738788802,0.33471659221752403,0.7655815919221152,0.2493860096277342,-1.1945538917547298,-1.3187508968767119,0.41369162125562847
18655,-0.47046268309959727,-0.9462933241341341,-0.8403303671343746,-0.31965095849010744,-1.549482909348508,0.7166512643936821,-0.5396168491727366,0.7312813646141143
18656,1.6268277893333054,0.17272845042614807,-0.34888890761672137,1.6054817221143485,-0.2018975776347318,-0.9978348044500142,-0.727034889935302,-0.47950882147352825
18657,-1.6691249169362263,0.3834424596692842,-1.2220368359167777,1.1716566257334904,0.23581428552083572,0.5716998804279835,0.2731927242917389,-1.5942921541054136
18658,0.8719382391306146,-0.4056748561947781,-0.9211392128163661,0.7351087400289713,1.4143837802864094,-0.8135792550314134,-0.6868299866360454,-0.427981704423436
18659,0.4073815438916934,-0.6281912559203896,1.2707079593839365,-1.3938799988972737,0.4535585739580608,0.44753483615389617,-0.8150865239381856,0.5621784575329469
18660,1.5129598086677885,0.6756844081799718,0.25409412083067595,-0.6572444432001037,-0.645568423834453,-0.6978293038047441,-0.12714678949362257,0.4412664389946088
18661,-0.6695820984304948,1.2411697008370992,-0.025760580555872093,1.1465386755058764,0.5066658944043793,0.697582520650242,-0.523512041817292,-1.46143112547296
18662,1.325020013079512,0.9780962504678071,0.1764098727956167,-0.8838438369873537,-1.6157664296760164,-0.5888385240184064,0.018909216770556722,1.6652711088509313
18663,1.4150817279632664,-0.9621415995979967,2.5684615159617112,1.0600605893908608,-1.5404206488186951,-0.2386078373125722,0.861996223239099,-0.4849432126794731
18664,0.9489505167732519,-1.730239655176391,1.06659759673351,1.1519670455923732,-0.7940797583824545,-0.8449890716259674,0.6274017133967308,-0.6246394735276466
18665,-1.0153988146624358,-1.27454447511791,-0.9542189927362302,-0.39541845569050416,-1.011255524272827,0.24041284249683986,-0.2754556135446639,-0.26964750374628366
18666,-1.4969055939548415,1.6646836602760164,-1.0282920071253447,-1.465439678565621,-0.07735724737280919,1.987394252944163,-0.8259032142718563,0.9605066562689915
18667,-1.1112717715015448,-1.3017048985636948,-0.658112810001763,1.7389437641786876,-1.0764535783122755,-0.7860300962245013,-0.6273374712807801,-1.223653073907118
18668,1.0926922077154122,0.013515663984711507,1.7480894111401444,0.7194221004950669,-0.21756617283474178,-1.2060393433743062,-1.386354180143642,1.1187415324037808
18669,-0.9373687008850147,-0.2054284870359314,0.03272816670806696,0.2302067026964663,-0.4878609034793296,0.3708205184543037,0.9529944878228123,-1.537221896358627
18670,-1.556885928372938,1.2355381083609727,-0.9656063630013183,-0.09136676562630221,-0.4653097921288202,-0.12125897595012079,0.04938565913990189,0.5388493616310671
18671,-0.599743819766862,-0.28661021947017484,-1.1702712425977169,0.07421090040079951,-1.3750665999994927,0.501515656650231,-0.7250728810196497,-1.4182917694690866
18672,-0.016060493564550075,-0.762627377571562,-0.6467772796774672,-1.2734394583723472,-0.09470124331668305,1.2092669942575556,-0.7063940467030525,0.9894894319477305
18673,-0.8887047830616959,-0.03830017224989654,-0.28104982113623894,0.71208072914483,0.8124807814759284,-0.6511148713672332,0.9240895556209872,-0.13085522465961957
18674,-1.0783212774696835,-0.02491578026065797,-0.8046828066259162,-0.24068498923488926,-0.47896083943230505,0.8421462954148885,-0.5143288780166947,-1.0758957408419931
18675,-0.8059500428208838,-0.6212368899676589,-0.791483152335514,1.0439420188223416,-1.1041583017165373,-0.3477083518760567,0.08746079206217626,-1.279144540606329
18676,-0.14006950741698304,-0.5120977752208172,0.3447678566300671,-0.09859851519984307,-0.7559638697946736,-0.9597149121385029,-0.759754190446509,-0.007302341525061504
18677,1.6350228266532025,-0.3885634195680136,3.0294147414082793,-0.4748096980206231,0.9802092555331744,-1.2994662744961243,-1.9362644055824902,0.12234361477826933
18678,-0.8654685863665352,0.33989626700135805,-0.8838329565344833,-0.3512911260587672,-0.671943999081247,1.6667873282703276,0.24357414851162065,-1.1813769586024307
18679,1.327419502111291,-0.5095745441930731,2.663686539710434,0.5379270155969066,0.21030955919480632,-0.814972499512954,-0.7705290111544166,1.4616417380576952
18680,-0.02173221019710633,1.1889053405978502,0.7404520155887335,-0.7931193339624714,0.9995049084406261,1.038300372426357,0.2261355438483603,-0.531589811407592
18681,-0.3292217732495089,0.6572689279478812,-0.9704536912487023,-0.7834457873718292,-1.4876204880484072,-0.6884938109415016,-0.6107542402922479,-0.7501134502925578
18682,-0.9233701061015063,0.059802038360129824,-1.1377009352678822,1.3521929779623814,1.5634024461362548,-0.15173399998138784,2.646105472193449,-1.0856440114467
18683,1.0535452599360133,-0.9114369087824675,1.4934623875426871,1.0224048149267582,0.3029589769956751,-0.7125469545246168,0.6304820413396376,0.6689836614442725
18684,-0.0872412835655309,-0.9966678698756575,-0.10410511014043443,-1.5535732278453318,-0.6304435147095522,-0.17336072902591948,-0.6885181714337281,-0.20651225004395105
18685,-1.5966483524810318,0.1133267285179685,-1.0416096305928184,-1.216079297098376,1.1349311389516825,2.716119242007813,-0.3149989081851374,1.0046734821065015
18686,0.25944841484488335,-1.4763287382321686,-0.8976700928529863,0.5299940831638532,-1.368750574846435,-0.5595182278010562,-0.6253385101003416,-1.2111064988127023
18687,1.4398331877570818,-1.1958302705867705,0.9657026296957373,-0.11514324325216728,1.7114568991355061,-0.18453877544576452,-0.4795504478669087,-1.6979517371800414
18688,-1.6471179719857487,-0.605138791355437,-1.1757654473102659,1.1441718624728785,-0.4090741379969634,1.981550171081685,1.209605756140333,-1.4504616873208973
18689,-0.509078554277642,1.7183231311859872,-0.8739478525282581,1.7412323465408854,1.0527524022065515,0.5945124479878982,1.799356718556727,-0.47034822501549023
18690,1.5105518699983096,-0.8040156267584198,1.6574546478676488,-1.5313422572324438,-0.33753742928828256,-0.37634086112030984,-0.7489705371377112,-0.20706320104728812
18691,0.534275683443209,1.663337529260228,1.1556977831628226,1.2938179858748693,0.23810113380268738,-0.7477307859629232,-0.10880358367565864,0.775418677688909
18692,-0.237295705573635,1.3775412976162131,-0.9138130977727125,0.07184773876270166,-1.1022767376410354,0.49362396387445445,1.1806520445915127,0.7476808100415601
18693,-0.20533230653132795,-1.6917005639817368,-0.7864739929034715,1.6595374273646528,0.36272272255042115,1.404657878507679,1.9646197609790803,-0.47630266419728307
18694,1.0870707332043499,0.7255583514045968,-1.168978051786395,-0.0261025248435358,1.3196710261183482,-0.9033675650388624,-0.8024787631805986,1.340642927381082
18695,0.07482204216243879,0.6061249890163953,0.7281833990669825,1.5251353121198468,-1.4797252004736847,0.8944753445905791,-0.05947659450991964,0.006443723733738789
18696,0.9660998151596054,-1.4570580635185506,1.9051500718611576,1.4816799722886438,0.03174172510314684,-0.01609236685627714,0.623548978153498,-0.07262308886132363
18697,1.0979774687711108,0.7419369290936642,1.8616967540257556,0.464581467797911,1.4979756936462238,-0.9698779794327556,-0.3216853046257766,-0.15737213267353575
18698,1.2113230069219083,0.3206038035983443,-0.6240972268150435,1.7062031382323715,-1.4006890290277327,-0.937877717685375,-0.6725372790442143,0.32705139986569803
18699,-1.1819019576796828,-0.9622607755343688,-0.3339917813729205,-1.0594014526638882,1.4395030258647337,1.7708638345971024,-0.16281182676763395,-1.9972571275243889
18700,-0.1794321665294012,0.5605541946668945,-0.6216659451114601,0.5385380014213719,-0.7380222869953597,1.3287170219011775,1.5962522341167091,-0.02482798365920387
18701,-1.0012330625347474,0.643666224195768,-1.176793973995522,0.16536756842899314,-0.5364286903014455,-0.29971177222329043,0.9930823792583079,1.388881307187366
18702,-0.6273481615682925,-0.49626016904984316,-0.48729940367995767,-1.2981904180886592,1.2601970000939322,0.225519055083769,-0.4847829677745074,0.9534636717402192
18703,-0.5493427240427237,0.2669270682098162,0.2827659664120326,-0.12044006303020802,0.544381549541313,1.6644218192637847,-0.4630305626189286,-0.6072546870181197
18704,1.0928878257078807,-1.3746921065717692,0.12091833069001379,0.9781621575780322,-0.9550498872082018,0.11073389339740733,2.199693175089229,-0.38576896546264683
18705,-1.3979708115704972,-1.1793293907641882,-0.7519613926361879,1.592053785581083,-0.5882950454553325,1.123819790022993,2.1613268250608946,-0.31481790176701946
18706,-1.5774308555993437,1.3183102275608634,-1.0582253796192138,-0.7569441963252499,0.31043091230542463,-0.36145559674095,0.056729053604441526,1.3171991259529392
18707,-0.7397763701629552,-0.9916710013862423,0.07183958234699957,1.107805209321324,0.8833410891797521,1.2499362619167633,-0.5312072924287086,-0.9083818855452519
18708,-0.5290721217120585,-1.0934259541691083,-0.319571860437623,0.381007341157859,0.7046277107196184,0.8103081877467855,1.0053265875225101,-1.5012907564731033
18709,-1.2984165531710181,-1.5079491183171074,-0.669265170338883,-1.215314455391448,-0.22827737227303013,1.1987843744451367,-0.18002180754746175,0.07782177153718443
18710,1.3759808777642644,-1.6522982362591068,0.23801774387774688,-0.6840214200114426,-0.7775897972826981,-0.3924164996555992,-0.5858316654587484,1.335492171479589
18711,-0.1647550069820201,0.5409206687158167,0.5879075414958629,-0.6033264535773217,-1.4090987108857154,0.7039874097892581,0.050853368672697755,0.1646765846928573
18712,-0.03768686536581895,-1.6292966193692109,0.7691901115104725,0.07088100310009918,-1.220104052979778,-1.1210070919849524,-0.8858549775087778,0.04383580998228217
18713,0.9305909089751676,0.3081028700540986,0.34782067083579676,0.9629221857822058,1.088800441509798,-1.297733361097997,-1.926064490140682,-0.5037816986658761
18714,1.101724760580999,0.9595400419343122,-0.132253566711423,0.7887906493570436,-1.000120632688488,-0.32056158202483065,2.156510686351272,0.5438828221170976
18715,-0.5144343439725814,1.0863209411567953,-1.1348007144073433,-1.2500932674071794,0.3067396867168015,0.2846486250999335,-0.46010492347350646,0.31954927340428463
18716,-0.5779655767589446,-0.22733274092379932,0.024542044980828855,0.6190974435409606,-0.6328367780382613,0.35862765843758315,1.6812784072504259,-0.5175540366833044
18717,-0.38759938433556235,-0.51061037863003,0.1520911055896671,0.024346840334478387,-1.426774124994727,-1.2327851149862366,-1.5437795939943366,1.5506843502400096
18718,-0.06734014021274161,1.00488855309891,-0.09232684397476913,-1.0439469926868368,-0.14645071710210494,-0.6267167869905185,-0.7143604493401461,1.5022815608621456
18719,-0.6407433426582235,1.080028810745052,-0.8705538320490105,-1.3539486141281172,0.782411004728098,0.958820918113254,-0.6880219589301586,1.8784811256977798
18720,-1.5647645450960317,1.486334878871219,-1.0839584846821775,1.3323696995192988,1.0331995055750842,2.968305185958574,0.8462365816621005,-1.4956711321069003
18721,1.643516433420787,0.8495506743401947,2.904623486266569,-1.499631340213061,0.8133932852802591,-1.1977386365386393,-1.3374962811150248,2.2773110287632936
18722,0.11434196194072443,0.7125232450908173,0.17690498765933726,-1.3661535102979225,0.6596915239035421,-0.07665985761665361,-0.6594276979351396,0.9311227815821485
18723,-0.22765418549342673,-0.8693922098861442,-0.20555940619531443,0.9537680878322212,-0.11699253647600444,-0.9612047175021624,-0.6097147568235964,-0.5920707500346791
18724,-0.11759995024483226,1.1660508049078464,0.029046109174277954,-1.191224936781958,0.08074463423274535,-0.021925050980300696,-0.2189586351817773,0.3497223579297497
18725,-1.6646368033418006,0.5708681217777988,-1.0667757131626223,-1.1770397056342605,-0.3359189449680221,1.3073978709344312,-0.7411314101468564,-0.4143526369752274
18726,0.13871209274598945,1.4199564769030228,0.3833282089600509,-0.09602183182201887,-0.24852131034994085,-0.8223154706218386,-0.4567374470427273,-0.6296743643976398
18727,-0.5170094731056475,0.04514718602542763,-1.092557572986568,0.41486419623600523,-0.00563869031825825,-1.0836736382349228,-0.7510954401353773,-0.041161189936757894
18728,-0.6529997833458839,0.6434918833947628,0.1692984766939489,-0.7432579439099526,1.547241487642296,0.9517174701345179,0.4122751041399419,0.1345399769965843
18729,0.704681719206518,-1.7170482123181658,-0.1305455405478773,0.22337039269001968,0.905428748052737,0.14831206754654191,1.0073937320049116,0.1133261983900964
18730,0.4081251172006466,0.586664689952289,0.08266244300786361,-1.2132555791287087,-1.5291611218334487,0.2978386401110212,-0.49353300625347446,0.0379916519135845
18731,-1.4015020017975048,-0.7740781919963621,-1.2116270616291192,-1.2351739167280193,-1.4757243363672061,-0.6915654598078109,-0.5654365011719583,-0.7684255588639749
18732,0.626761547282629,0.7659712867452992,1.9875157123919378,0.9060787474520137,0.44492673991381626,-0.03918243771850837,0.9426969261942227,1.4791903999854867
18733,0.9582616333695172,-0.48399102544539735,1.3902103739732419,1.1777002602866953,0.4874003289919034,-0.5576458328071257,1.1583639619533308,-0.5003156912812073
18734,-1.4224361683961386,0.37586279577915227,-1.209335643401126,-0.12980983690278483,-0.2947589583139587,0.20584128059608114,1.116639957058174,-0.189738130956367
18735,-1.1625929990426476,1.067498041959122,-0.553873799318715,0.004574250963856759,0.8214403946308825,0.34518892074135893,-0.13014991733489642,-0.8082675358022104
18736,-1.05836829657232,0.43929987754967376,-0.5054801703870437,0.020688766185662493,-0.38829460068262744,2.076422751087017,0.9785252458512601,0.2605330178923192
18737,0.7107064120525751,0.278355322983755,1.9989081900582315,0.9268812677430005,0.24725954829498972,-0.24975306924845334,1.8310662403559763,-0.18550684935655962
18738,1.6651843280788057,-0.25187281776747744,-0.6468990950310334,-0.9066432789396676,-1.244890913525303,-1.241572642297539,-1.595502914741196,0.8518020988654159
18739,-1.5527560541691945,-0.5457527337691291,-0.9760914475132375,0.387551697869435,-1.298596171821758,0.29029916783709614,0.4044167446018699,0.7489528806115942
